quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
1997-04-01,,18.61256748876292,1.8613613192281608,13.513476790107326,COL
1997-07-01,,17.945676489775476,21.580200183403896,17.932833314026396,COL
1997-10-01,,17.76559337002077,28.67217729501754,7.00731332036546,COL
1998-01-01,,18.38363124516924,28.1305430803487,5.6748067184066775,COL
1998-04-01,,20.709500235349253,25.16322164167455,-5.172780336334037,COL
1998-07-01,,19.00162478206713,24.86459595432773,-12.164153821991553,COL
1998-10-01,,16.714202902540176,19.212572859815392,-10.423137075336008,COL
1999-01-01,,15.315763954703998,12.921658578971009,-7.959753687109861,COL
1999-04-01,,10.027810009631022,27.076241342880625,-4.525285079985908,COL
1999-07-01,,9.12986178352908,29.632104874208775,18.196582324660216,COL
1999-10-01,,9.401325609104806,21.506896395198783,22.784117944308015,COL
2000-01-01,,8.969392397678622,27.260989494688648,23.924337857277457,COL
2000-04-01,,9.87787273663272,23.49806593152821,22.78972794191461,COL
2000-07-01,,9.199092026554467,9.666033798152965,9.730432173567571,COL
2000-10-01,,8.857939455225372,18.96764277365952,-2.711564904642838,COL
2001-01-01,,8.112382831283615,18.396052388858152,1.3228837789788894,COL
2001-04-01,,7.922254706692211,7.467591661952855,-2.5192559902481815,COL
2001-07-01,,8.026383790628433,5.421153029029124,-7.878042907206694,COL
2001-10-01,,7.807765713031589,2.781291775451056,-17.639226985200562,COL
2002-01-01,,6.651319306598369,-2.135403818105497,-14.034981994823005,COL
2002-04-01,,5.915178952682609,4.348696087174031,-15.326226666003985,COL
2002-07-01,,6.032783354808791,21.262847366638216,-6.979432429774446,COL
2002-10-01,,6.81158947109719,25.035571190390993,16.28301339417053,COL
2003-01-01,,7.408322402755196,30.824816582125656,16.025024482844263,COL
2003-04-01,,7.591725090127044,17.44607765484696,14.292879839757887,COL
2003-07-01,,7.140483865614233,2.167901898107538,11.679209215684727,COL
2003-10-01,,6.400626717185798,-3.022211052119006,1.7110297341941028,COL
2004-01-01,,6.226316501980622,-9.468097692892762,11.391703050487555,COL
2004-04-01,,5.640384958327127,-4.179148978461811,29.35540797211207,COL
2004-07-01,,6.020774848806942,-10.182772142216868,27.458808458881,COL
2004-10-01,,5.7379601675168646,-13.982384340996546,42.18746702111598,COL
2005-01-01,,5.238285271503784,-11.264450219553725,40.466986785288725,COL
2005-04-01,,4.9641818950667105,-13.62323028026582,27.80798801293207,COL
2005-07-01,,4.9334128704436875,-11.774180496846064,31.63529057378276,COL
2005-10-01,,5.0723181197109835,-4.415943090281416,15.856333427516978,COL
2006-01-01,6.375577659852616,4.279297514859359,-3.639837069952201,10.668268464368548,COL
2006-04-01,5.323016602090624,4.0308349164664525,12.921721752629932,14.801951520770974,COL
2006-07-01,7.6542479562028864,4.537832462616631,4.572831180856118,9.829154039515233,COL
2006-10-01,7.402100244352661,4.323673567646735,-1.9888627190025376,14.220060915684286,COL
2007-01-01,6.712856351507601,5.25099289843538,-4.3528764443357515,3.915311189713644,COL
2007-04-01,6.861311781205903,6.170888621784276,-25.540423527982018,17.732953812714157,COL
2007-07-01,6.854471207574053,5.329668141757504,-15.500081443087987,24.296536313904028,COL
2007-10-01,6.542585508764254,5.425858372535575,-10.00674471477896,41.667815949299694,COL
2008-01-01,5.174391957047542,6.090262394275814,-16.833310505410225,48.50681823023797,COL
2008-04-01,4.785331642685309,6.433786826367793,-1.9172604444535055,48.783189915147915,COL
2008-07-01,3.319599370691484,7.655226392464587,7.484714732674624,36.9046648843578,COL
2008-10-01,0.2797503424004866,7.779426103590281,11.35768031924398,-2.8167841121598647,COL
2009-01-01,0.1451201441962091,6.592786187920341,40.60221783047871,-11.415595247826127,COL
2009-04-01,0.6953693432989017,4.764181374214749,12.254162723216622,-23.057486899267776,COL
2009-07-01,0.5323472970036658,3.205280956999812,-11.616742235425036,-17.49703350316406,COL
2009-10-01,3.039149398552188,2.362463875672871,-8.885758984484692,7.005782849072184,COL
2010-01-01,3.880348782538267,2.0068452479429677,-24.700044119771512,21.17145810660006,COL
2010-04-01,4.624551331698057,2.102621318880815,-11.22033474315204,26.469010999526855,COL
2010-07-01,4.047449752506638,2.2770969730316004,-6.353277835587923,14.727031518803102,COL
2010-10-01,5.338523267986206,2.7002296582010255,-6.371592237664059,18.76011569187617,COL
2011-01-01,6.79920283361326,3.250985044767374,-2.5469384368891235,35.48915815509752,COL
2011-04-01,6.782592474966931,3.029917407389804,-7.112071214635318,44.214448014489214,COL
2011-07-01,7.918279482557367,3.4767664822312305,6.40094672452205,47.67440558371157,COL
2011-10-01,6.3253515697701435,3.8992870657647223,1.500538145644148,42.02632408285423,COL
2012-01-01,6.135180170888499,3.501589579123965,-4.650247144141706,27.34246278434536,COL
2012-04-01,4.846055517715331,3.3529619596174287,0.2494157828509591,5.173970764361746,COL
2012-07-01,2.247244720974617,3.0732675827921163,-5.9829773902146055,1.4743735580596828,COL
2012-10-01,2.696230824250878,2.7572704004036774,-8.980799917640404,-2.9161995725266787,COL
2013-01-01,2.3818342273843385,1.9103704434269675,2.2393098483876273,-10.51867986127818,COL
2013-04-01,5.373305909793724,2.059841255194983,8.091449064216082,-0.7969115616504818,COL
2013-07-01,6.248532898247894,2.254919406016076,6.338724368515769,0.6264670215802903,COL
2013-10-01,6.350656018487855,1.8425193614825863,8.969421398799927,3.5917566990785854,COL
2014-01-01,6.6000373370478815,2.3187608893448397,7.265582360004363,-4.564072348792603,COL
2014-04-01,3.4253285545198686,2.811478621437802,-2.478486262312074,-4.146323736657775,COL
2014-07-01,4.385951217304518,2.921741022201596,5.945211918627424,3.7243692604054246,COL
2014-10-01,3.7631949762853663,3.5364021300543724,24.1655984181272,-21.414082994935725,COL
2015-01-01,2.8279982738819376,4.2430037645124985,31.075346508456647,-29.560792243030743,COL
2015-04-01,3.4222811388592955,4.486231120279216,37.41886784429005,-31.8987183513312,COL
2015-07-01,3.57563978065234,4.853514965813632,53.90538728506073,-41.731336424361864,COL
2015-10-01,2.0600623439001264,6.353382558604337,31.641490348845956,-34.601605608644256,COL
2016-01-01,2.3750511236336314,7.676932102344458,17.32497428233146,-30.784064850567795,COL
2016-04-01,2.122388253101337,8.245367605918585,12.805644634077474,-18.789604113847137,COL
2016-07-01,1.5568369786579606,8.105908051794032,-7.7512700436267234,-7.819809814885071,COL
2016-10-01,2.303975116053381,6.064228029582064,-4.723334402296253,15.176295970238463,COL
2017-01-01,1.0690383725719288,5.113193159849616,-4.701970321107751,32.401112516102096,COL
2017-04-01,1.2693568616035875,4.337941566212744,4.18737033417349,10.358280774164363,COL
2017-07-01,1.6898047838151964,3.7453019274287014,2.1222590669977004,19.08792417663765,COL
2017-10-01,1.389822831942733,4.0832183408582745,-0.9691039787250276,15.48276699500375,COL
2018-01-01,1.6505155668834703,3.392618844863926,-3.4788767602699666,11.561345837575375,COL
2018-04-01,2.749917317719164,3.162378627438933,-3.0665578324435727,23.203337231477622,COL
2018-07-01,2.8816700854087607,3.1485575961382573,1.6493997082694278,13.604945333025608,COL
2018-10-01,2.9104536797546654,3.2607657188744588,10.2092117793938,2.3816347770772905,COL
2019-01-01,3.4730094417637414,3.129209393206289,14.78036287247666,-0.915963294604305,COL
2019-04-01,3.072515149342614,3.331955581996371,8.847946921825823,-0.8386915769739711,COL
2019-07-01,3.1268572865639443,3.786691855855495,15.802554204938502,-11.490804782859188,COL
2019-10-01,3.0957673086041693,3.8374694451115854,0.0650379693496905,-8.66428802220316,COL
2020-01-01,0.3424900620086379,3.732998452494529,27.38597403899792,-8.25916802678891,COL
2020-04-01,-16.704626738610784,2.848376447554823,17.258170678828442,-40.467728839885744,COL
2020-07-01,-9.081561534522608,1.9385228420370604,12.043003919688267,-19.866089919987573,COL
2020-10-01,-3.311372539945556,1.6159752405267458,4.740719041603358,-14.605010309181498,COL
2021-01-01,1.4810559206384075,1.5554286691126462,-8.066797710102069,1.5187018818763942,COL
2021-04-01,18.39563043223853,2.9574798784416156,-0.0595917433511283,45.18752588871606,COL
2021-07-01,13.318456939944,4.307275315901582,-1.1410333750973225,39.31341581332608,COL
2021-10-01,11.123759422533542,5.155328989910246,15.98426802621995,52.49051838108338,COL
2022-01-01,8.211067842084386,7.828922729194154,0.3007832674589483,45.1411020153536,COL
2022-04-01,12.230521467491284,9.3251278445194,9.870443770679891,69.30524293912363,COL
2022-07-01,7.477230730081885,10.828935555214914,18.186393649535297,41.90749775956792,COL
2022-10-01,2.3061458143453617,12.627093812496735,20.824081423504715,6.270220236983692,COL
2023-01-01,2.643340166279695,13.292168950003514,23.454771020370057,-4.6790503117079325,COL
2023-04-01,0.425070996496979,12.435995540279963,1.545983374803428,-21.800473690847035,COL
2023-07-01,-0.6674003537282758,11.399633707474276,-10.553897005121271,-19.887760755631213,COL
2023-10-01,0.5816728894723289,9.963604102907444,-20.542804872978248,-4.05004342219314,COL
2024-01-01,0.2104269960896854,7.81103251965265,-16.96399821060799,-7.886930063195496,COL
2024-04-01,1.6419299559035538,7.167567102649741,-1.03166574411635,3.4278075459826196,COL
2024-07-01,1.8100224850995827,6.260903452499189,2.724630959898944,3.7375374722243615,COL
2024-10-01,2.6196027197805227,5.268540557732138,15.36086655067306,1.2317219626162723,COL
2025-01-01,2.6453703707700837,5.19618398371644,9.116154386695465,12.70295695890933,COL
2025-04-01,2.12895150376251,5.011042379125241,-1.889326043143269,3.157506569477908,COL
2025-07-01,3.5618295280362977,5.057683101685306,-6.3138026180235896,,COL
2025-10-01,,,,,COL
1980-01-01,,,,,IDN
1980-04-01,,,,,IDN
1980-07-01,,,,,IDN
1980-10-01,,,,,IDN
1981-01-01,,16.914107849455263,-0.1589825119236887,20.73556718433491,IDN
1981-04-01,,13.721520991917105,0.9596161535385894,-14.028968574423118,IDN
1981-07-01,,10.965553304737163,1.2784658409908056,-0.1217712177121854,IDN
1981-10-01,,8.080335019636141,2.752293577981657,29.222113667755934,IDN
1982-01-01,,10.56690408999208,3.781847133757954,-5.075237246369202,IDN
1982-04-01,,9.0828064184741,4.1188118811881225,-9.597090095131522,IDN
1982-07-01,,8.570176152479192,5.9171597633136175,-9.749879927587092,IDN
1982-10-01,,9.59377310322276,7.531055900621109,-2.0595979873295645,IDN
1983-01-01,,9.351924940111855,7.786728039892599,-7.683404030771001,IDN
1983-04-01,,12.285721451875231,48.19322936477748,1.5875777784855494,IDN
1983-07-01,,13.4514658877535,46.29422718808194,19.20455784190171,IDN
1983-10-01,,12.066248500609468,43.53790613718411,-23.308306242508525,IDN
1984-01-01,,12.115528560777689,42.34875444839859,6.510196138068003,IDN
1984-04-01,,11.450377471203543,4.106776180698146,24.052809074505888,IDN
1984-07-01,,9.513668312266343,7.841140529531576,-9.335144069984624,IDN
1984-10-01,,8.867003198883317,8.048289738430592,-3.246092690539637,IDN
1985-01-01,,4.416190786453011,10.20000000000001,-5.41901903671389,IDN
1985-04-01,,4.924982210813211,10.256410256410264,-22.741731670094932,IDN
1985-07-01,,4.797404923928306,5.854579792256853,-15.879958499237867,IDN
1985-10-01,,4.751124611191382,4.748603351955305,-15.899400156392174,IDN
1986-01-01,,5.831464810097842,2.0871143375680523,-4.941400063351276,IDN
1986-04-01,,3.6990972353809326,1.162790697674421,-2.3568947117458716,IDN
1986-07-01,,4.670583258482863,45.67350579839429,-32.1717598007797,IDN
1986-10-01,,9.071274403057794,45.86666666666665,-41.531076050966966,IDN
1987-01-01,,8.749619268848319,46.13333333333334,-26.357880706431192,IDN
1987-04-01,,9.562351682600823,45.71175950486295,-7.543659744668973,IDN
1987-07-01,,9.988181560930265,1.0410287813839458,48.31081879229666,IDN
1987-10-01,,8.826022028491721,0.5484460694698434,89.59431315811821,IDN
1988-01-01,,8.741652664997822,0.9732360097323588,33.38800904977377,IDN
1988-04-01,,8.645691803100597,2.4271844660194164,19.23841142885887,IDN
1988-07-01,,8.758726828865093,3.3939393939393936,12.45020366142966,IDN
1988-10-01,,6.134651401654145,4.909090909090907,-5.791134369709095,IDN
1989-01-01,,6.323598284468157,5.783132530120483,7.3739440910825405,IDN
1989-04-01,,7.202213827005033,5.035545023696675,12.398928893857564,IDN
1989-07-01,,5.879449681240567,4.513481828839394,14.21468802865955,IDN
1989-10-01,,6.269899262291023,3.8128249566724337,18.620246701793075,IDN
1990-01-01,,6.140141085500073,3.815489749430534,14.747639830077564,IDN
1990-04-01,,5.82570097695394,4.004512126339543,0.5250096608665933,IDN
1990-07-01,,9.309380543368562,4.542905215928217,13.99988791919866,IDN
1990-10-01,,9.91011989763264,5.787423483583742,37.26421187120148,IDN
1991-01-01,18.023570366822938,9.414706198537903,5.979155238617673,34.40764005366332,IDN
1991-04-01,18.410527398725485,9.522756101504235,5.965292841648595,26.667977760711636,IDN
1991-07-01,18.628256166466393,9.11419203849464,5.579399141630903,9.554246044888682,IDN
1991-10-01,19.062331568892056,9.62465678011688,4.786954234613372,-6.859599567567043,IDN
1992-01-01,13.140845949448243,9.827906703234436,4.399585921325055,21.391889854281978,IDN
1992-04-01,12.343638563392023,9.221721271197648,4.042988741044007,14.824736402244689,IDN
1992-07-01,13.026230922764316,6.318466472758333,3.556910569105698,19.920006116314504,IDN
1992-10-01,13.356800687123773,4.973223708343588,3.5140562248995977,10.522678087232418,IDN
1993-01-01,16.525986946351743,9.193882056147771,2.6772434308378834,-6.062540411366402,IDN
1993-04-01,16.88447475421897,9.445180146013213,2.7053615346778193,16.306780605219352,IDN
1993-07-01,16.605963957503423,9.82521086824033,3.4347399411187363,7.527538213387763,IDN
1993-10-01,17.074390244679805,10.204123966109634,2.3278370514064006,17.75576953568685,IDN
1994-01-01,13.45036873817178,7.918408364549334,3.476581361661024,-4.558517328131384,IDN
1994-04-01,15.553587696457406,7.61275781996078,3.4482758620689724,9.438408861413716,IDN
1994-07-01,16.848476896365593,8.895952284791875,3.4629981024667966,16.074858348990915,IDN
1994-10-01,17.522205185161653,9.656046060258694,4.2654028436019065,14.591366157692942,IDN
1995-01-01,21.01894189943778,9.147690359165985,3.546430237984133,19.76463474743053,IDN
1995-04-01,20.000401985084192,10.477348675948516,3.9814814814814743,11.68436803916968,IDN
1995-07-01,17.237902349642575,9.292317891991985,4.30994956441999,8.820725126540863,IDN
1995-10-01,17.70228117216053,8.79070132100923,4.909090909090907,28.799826354829584,IDN
1996-01-01,14.68478523637151,10.626730724366752,5.317710680486698,10.445361491438751,IDN
1996-04-01,15.345043013816362,7.986352494276328,4.27426536064115,10.536873261075929,IDN
1996-07-01,16.76451213846233,7.052354596979193,2.857142857142847,9.01663975723952,IDN
1996-10-01,21.488291903185264,6.361728734432259,3.2495667244367477,-4.123274865570226,IDN
1997-01-01,18.57196684420652,4.44474060369453,3.5087719298245723,10.350636746427956,IDN
1997-04-01,15.91305760824442,4.873194258249769,4.611443210930832,7.517485834506488,IDN
1997-07-01,19.160858096966304,6.364262154468303,39.95726495726495,9.959826519965809,IDN
1997-10-01,17.793537346551002,9.173865964604122,95.132186319765,2.424827767730675,IDN
1998-01-01,44.57449406829779,27.718509029588233,244.1504754030591,0.8856975480684204,IDN
1998-04-01,49.10678837443629,49.66628586961854,508.16326530612247,-9.701620389774678,IDN
1998-07-01,62.017410598888254,76.3258396134052,226.7175572519084,-9.876501206180889,IDN
1998-10-01,52.4763483082745,78.3957677102187,72.58064516129032,-13.784968417689925,IDN
1999-01-01,29.647515325571284,55.74894264730945,4.324324324324325,-14.850173748878335,IDN
1999-04-01,21.785036505733625,30.862444000102073,-54.859060402684555,-3.8322992166229586,IDN
1999-07-01,5.179306825219432,6.639563719979558,-21.626168224299068,3.349797814695088,IDN
1999-10-01,7.367589061188462,1.6994548761680717,-11.713395638629288,12.129736057476537,IDN
2000-01-01,8.319604992203322,-0.5938950486902961,-12.60794473229706,30.370789577743594,IDN
2000-04-01,12.9803703625196,1.093032635598612,29.869164436515018,30.48200843199551,IDN
2000-07-01,18.281766333145775,5.680462507864892,4.698306701645594,29.948805738177995,IDN
2000-10-01,20.34853937808141,8.763170528337172,35.42695836273817,20.925384983050233,IDN
2001-01-01,18.5600207759556,9.334452690601292,37.02239789196311,6.789108806832367,IDN
2001-04-01,23.173944650104698,11.155623427059712,30.9673726388094,-5.246350863082405,IDN
2001-07-01,18.325248715206843,12.759751176042156,10.193621867881554,-15.48942922854084,IDN
2001-10-01,14.230478735749074,12.642131455378935,8.389786347055761,-20.42670530607371,IDN
2002-01-01,13.268705199491038,14.548449331385571,-7.163461538461535,-17.095242738340456,IDN
2002-04-01,8.0715339197728,12.69097760451514,-23.688811188811187,-1.895881719249437,IDN
2002-07-01,10.43511496094196,10.377924571562724,-6.821705426356594,9.260152916886868,IDN
2002-10-01,11.044562144417291,10.219100619134624,-14.038461538461531,17.793697843189406,IDN
2003-01-01,13.750731891579449,7.801997166763885,-7.7369238736406,23.18121094069168,IDN
2003-04-01,10.31893701205866,7.2150173884034,-5.097365406643761,8.959465993273952,IDN
2003-07-01,9.233739240172278,6.37808545107581,-6.94398225180255,-1.993515238261212,IDN
2003-10-01,9.017613673115378,5.695494868913165,-5.313199105145417,0.7461198415632087,IDN
2004-01-01,8.362121985784366,4.839163295450333,-3.6035024696901674,7.191624093469451,IDN
2004-04-01,13.339761579672494,6.383796744652881,13.639106819553405,10.477179355914725,IDN
2004-07-01,15.226958539747027,6.709893270459388,9.309810466086542,25.17327696936098,IDN
2004-10-01,18.925283814127525,6.305896780690445,9.746012994683984,25.803190563373835,IDN
2005-01-01,18.07372697125864,7.74746727025668,10.39944101548853,23.9696733669432,IDN
2005-04-01,18.921286463202037,7.661141698221119,3.165161975570907,24.86137381793472,IDN
2005-07-01,19.539410214710703,8.397186021133196,12.431842966194107,19.10823034018978,IDN
2005-10-01,26.271689702568413,17.782499191454583,5.81270182992466,12.204144295076924,IDN
2006-01-01,24.05142860085947,16.903963482926976,-4.272151898734178,15.147005985066087,IDN
2006-04-01,21.402459073064705,15.51375013325076,-4.252033357356122,19.425164018716966,IDN
2006-07-01,21.924713682156515,14.871834711449994,-10.426770126091178,16.4765831347645,IDN
2006-10-01,15.024674091487087,6.052348891582171,-8.240081383519836,19.519679126031654,IDN
2007-01-01,17.68432609174564,6.35967498839336,0.4738292011019274,10.263743720969789,IDN
2007-04-01,18.44606934418276,6.024270595860015,-2.645161290322584,13.114538034745028,IDN
2007-07-01,18.31846038203,6.506828253280061,-1.061180292366004,9.121565826090738,IDN
2007-10-01,18.7633388140916,6.72404993362945,4.423503325942346,19.943861715710742,IDN
2008-01-01,24.22054200014856,7.646185294503094,1.0857644220223728,32.12788468335095,IDN
2008-04-01,26.502252152847895,10.212686334684085,1.8886679920477212,30.48486551176135,IDN
2008-07-01,26.90940304574234,11.893216851249711,2.637627229944184,28.70135897703117,IDN
2008-10-01,23.45917409581655,11.085095929842035,16.254379445801035,-7.114273602973798,IDN
2009-01-01,14.222941272815692,7.653806488771386,25.58316154931106,-30.71034111430849,IDN
2009-04-01,10.938803833796172,4.7603039465668795,10.840108401084002,-26.001577758957083,IDN
2009-07-01,8.47470176315943,2.765575425305,3.2309660908509175,-18.743677548796622,IDN
2009-10-01,10.733654419524342,2.5884257001051347,-14.155251141552515,22.117226331153784,IDN
2010-01-01,13.676918684503647,3.6571531157683745,-21.25269978401728,51.80829376395381,IDN
2010-04-01,14.992850279006674,4.371471343249933,-11.168704156479215,36.07250282372614,IDN
2010-07-01,14.49950970179219,6.150383516052238,-7.81944014048136,26.40060061240508,IDN
2010-10-01,13.597092265931266,6.3163645227195975,-4.351063829787238,32.02796626773783,IDN
2011-01-01,13.997063003602372,6.830615510542182,-4.4541963795940775,27.717205548500303,IDN
2011-04-01,13.121129813026734,5.891741746381363,-5.350655069910825,43.91554484928029,IDN
2011-07-01,15.300565290168144,4.667864295389634,-1.1317794710892004,39.61037814408963,IDN
2011-10-01,13.946750117329266,4.11823789177963,0.8564119675230852,9.39023349221808,IDN
2012-01-01,12.197286886974831,3.724921632824163,5.408198415432319,6.892654007446786,IDN
2012-04-01,12.123760536795093,4.495074129065935,10.27102477608468,-8.988168583973366,IDN
2012-07-01,8.35879318507946,4.485684322726646,8.670520231213864,-14.12321047095084,IDN
2012-10-01,7.641029570091451,4.406565870088186,6.638729598588444,-8.246947112521863,IDN
2013-01-01,8.68716072432234,4.7261278232235915,5.871459694989101,-6.388025943627296,IDN
2013-04-01,8.578169703691806,5.229055188022147,4.736286919831234,-5.757929368209258,IDN
2013-07-01,12.06632492302706,7.871701663693953,21.120150187734676,-6.858589749084754,IDN
2013-10-01,13.73622564106791,7.754344740067109,26.049638055842816,3.338499272307005,IDN
2014-01-01,12.17964971238301,7.761374659452569,17.337174606440996,-2.458716836635766,IDN
2014-04-01,11.836289762275351,7.089413891299956,20.545875717594917,-2.469805211273801,IDN
2014-07-01,10.32338544455711,4.351564642261163,5.158012572117454,2.345853452833513,IDN
2014-10-01,8.7429747536371,6.475787440006053,2.059233735335142,-10.335630483019864,IDN
2015-01-01,9.076583440474195,6.542979420627848,14.731673097158884,-11.84451251564438,IDN
2015-04-01,9.454955710831992,7.0650090952896205,11.387751691870672,-11.736104098726162,IDN
2015-07-01,8.967112403783428,7.089157017453229,20.02129053390107,-16.18148093226838,IDN
2015-10-01,8.720653412543466,4.811760483373773,10.89228295819935,-19.34722859033977,IDN
2016-01-01,7.412697178252525,4.335107248929448,1.467441149495574,-13.677365590094016,IDN
2016-04-01,7.177255191030296,3.461161373433952,-1.1401140114011388,-7.345282286236143,IDN
2016-07-01,7.340964378045789,3.0247326318660672,-11.318823770212184,-4.887714442350055,IDN
2016-10-01,8.419160524687364,3.302582313878988,-2.602392171076473,14.024872102268503,IDN
2017-01-01,10.050790398551236,3.645384829956977,0.3389575173244896,20.828392673068443,IDN
2017-04-01,9.495406135033456,4.2915645304075545,1.05462822458271,7.831398251486199,IDN
2017-07-01,9.537853469285684,3.8063329261582624,3.8005847053392823,24.000370034102183,IDN
2017-10-01,9.26258790178196,3.4982044772541077,0.8335814230425731,13.40407940687822,IDN
2018-01-01,8.887442548022273,3.277830452980268,3.2655206065610676,8.69287689921865,IDN
2018-04-01,9.450970117630252,3.2542408251900357,8.146257226518516,11.348362665488333,IDN
2018-07-01,9.739304675426542,3.0898265848508855,10.650756003557673,8.549743249999398,IDN
2018-10-01,8.689013681082457,3.1731889852818274,6.886625332152341,-0.6999409210197816,IDN
2019-01-01,7.881594339713716,2.6246903354036455,3.5475428903751105,-6.795458390921039,IDN
2019-04-01,7.501463408631004,3.1441653296909955,-1.8258816995279092,-9.463699429486804,IDN
2019-07-01,5.950719870314902,3.4001531930955675,-5.0572710831268015,-7.449102430182331,IDN
2019-10-01,5.546251739648245,2.949393396925881,-4.005213728333679,-4.161706073677685,IDN
2020-01-01,3.649487594508116,2.92057800404808,14.904556304408878,1.079454512388378,IDN
2020-04-01,-6.961638284894633,2.1129671356666435,1.138533342762171,-12.540963672938709,IDN
2020-07-01,-4.141144402391028,1.1993899954273468,5.249047551855512,-6.606626921515257,IDN
2020-10-01,-2.258597848449584,1.4684630600246384,1.4675197944321372,6.719795039157406,IDN
2021-01-01,1.1779946922977125,1.4314408778387966,-10.967217276465668,17.24842974561147,IDN
2021-04-01,13.24541992309829,1.477456774119279,1.3564536428471552,55.88455212228456,IDN
2021-07-01,11.403597288202016,1.569745513612597,-4.095689770746757,50.900371535634584,IDN
2021-10-01,14.337699453075302,1.760551897877316,1.1627078473208652,45.649029880425985,IDN
2022-01-01,13.224756309238847,2.291304778364611,-1.5302978314575943,35.1641800215075,IDN
2022-04-01,17.31126495149562,3.791725620020725,2.428256070640167,53.93925081642197,IDN
2022-07-01,17.506359949652328,5.193371039494465,6.570173142457136,45.686032647245646,IDN
2022-10-01,13.544843323093648,5.545007371234223,10.245949174451896,21.316112863974944,IDN
2023-01-01,12.178030845774778,5.238880266145585,4.9689508087843,1.44256363330173,IDN
2023-04-01,6.431665032694944,3.9488157070966423,1.19881465517242,-25.866940387041137,IDN
2023-07-01,4.687607176220654,2.8729258088232568,1.8298681707876965,-28.918200263737106,IDN
2023-10-01,3.823381451088803,2.679918423908023,-2.002415612484898,-18.43133301599572,IDN
2024-01-01,4.381519813168788,2.5706423336779194,5.25162661001195,-7.08061871706075,IDN
2024-04-01,5.787265660508312,2.6431784672273473,9.2839078929855,1.832472074238578,IDN
2024-07-01,6.546493883689308,1.9405823060916203,-2.4990338786551547,11.282819420646462,IDN
2024-10-01,7.11396814139571,1.5813640816903618,4.839128178515817,9.335907493625628,IDN
2025-01-01,7.174930293250625,0.5648469548753976,4.636346432851823,8.461102558399535,IDN
2025-04-01,7.369186009762418,1.805359661495065,-1.1448754643444414,13.868727964806006,IDN
2025-07-01,7.504440677268365,2.4427816901408494,10.186286167261205,,IDN
2025-10-01,,,3.8361588912263263,,IDN
1980-01-01,,,,,IND
1980-04-01,,,,,IND
1980-07-01,,,,,IND
1980-10-01,,,,,IND
1981-01-01,,12.21552428276591,-0.0408867546453417,-12.443034128886342,IND
1981-04-01,,13.636355498566031,11.306497560686513,-13.797796692079334,IND
1981-07-01,,13.73614917533519,17.531968932166375,-26.80161560809693,IND
1981-10-01,,12.831389557481398,14.740719352292151,-22.888854882121542,IND
1982-01-01,,10.019061941295805,14.11158226913034,17.58750402755871,IND
1982-04-01,,7.08333034284323,9.923783707502732,22.65667922928296,IND
1982-07-01,,7.227190717784171,6.189534525635509,29.29917651375533,IND
1982-10-01,,7.377795604819015,5.876683394094484,16.0870596807271,IND
1983-01-01,,8.949120534098597,6.680469732946048,-7.5923533262220015,IND
1983-04-01,,12.31128596257891,5.537623140383308,-7.201716632340394,IND
1983-07-01,,12.989147854254243,5.510392734445069,-5.419754197516758,IND
1983-10-01,,13.056172816712497,8.919431477865114,3.3581868094312295,IND
1984-01-01,,12.349951805347724,7.387195101286648,20.854142874136897,IND
1984-04-01,,8.495003927777823,11.07503178732474,-0.8174150292009741,IND
1984-07-01,,7.058198210060396,16.52767026161324,-2.284979096994278,IND
1984-10-01,,5.793543427757197,18.66160942324553,-1.6863068833834594,IND
1985-01-01,,4.582303384002051,16.092877301486276,0.2214013537697567,IND
1985-04-01,,6.194920826318717,11.13743440285364,1.4409908828507678,IND
1985-07-01,,5.227550281254012,0.847728457773389,1.2805772880080113,IND
1985-10-01,,6.195880378719254,-2.2961273431100104,-1.1117504782045096,IND
1986-01-01,,8.01232149754636,-1.1464568449507606,-2.4141563479761707,IND
1986-04-01,,8.443593195997522,0.8156698628484005,12.795626463422538,IND
1986-07-01,,8.860317823568309,5.823340060376592,20.555793060616125,IND
1986-10-01,,9.544062594015612,7.862397764169171,14.305154234530558,IND
1987-01-01,,8.43208493122094,5.218481171309741,13.805754778864454,IND
1987-04-01,,8.052340715579497,3.202770316782466,24.174589730077823,IND
1987-07-01,,9.363251866449552,3.2380592133777863,16.653049266627164,IND
1987-10-01,,9.299623303721384,-1.8655692729766749,20.161246673125888,IND
1988-01-01,,9.457767009205089,0.1949212193405047,29.824995606024785,IND
1988-04-01,,9.802926725346753,9.09055766450444,13.163798854795017,IND
1988-07-01,,8.885622835297035,11.181167274781313,24.720507083425325,IND
1988-10-01,,9.410068550288496,16.08812474761594,19.65179299723139,IND
1989-01-01,,8.411733274390777,20.680897054850035,24.192912169872027,IND
1989-04-01,,7.692176271266193,17.15579620272003,14.355079702315198,IND
1989-07-01,,7.160463473635237,14.482952751040145,9.932408749719457,IND
1989-10-01,,5.189629194989376,13.956210824876749,16.90975100536849,IND
1990-01-01,,6.04839429778139,10.198689900463156,12.859431386912568,IND
1990-04-01,,8.102759843186913,5.579887240786885,17.656632266180196,IND
1990-07-01,,9.195400978227486,8.353273482899425,18.14083356938927,IND
1990-10-01,,12.333963020477825,6.0932657086503195,15.661694707787088,IND
1991-01-01,,15.019000201553023,13.891226990659856,3.835578816331786,IND
