country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,CPIF_YoY,quarter
AUS,3.840357080748946,1.900452488687783,-3.613895826,9.445724123759836,-0.323683604,2018-01-01
AUS,5.258533800718923,2.077687443541102,-0.815876459,12.180528708492025,-0.671216625,2018-04-01
AUS,5.538911281002568,1.885098743267504,7.977325959463011,8.798512637,1.523143234456687,2018-07-01
AUS,6.017407751177739,1.784121320249777,7.079686418093956,13.873619130218206,1.075649292391544,2018-10-01
AUS,5.553825971388138,1.332149201,10.379806234494836,5.769071283606864,2.582048006430414,2019-01-01
AUS,5.751280628090338,1.592920353982301,8.114452716168842,10.557274056685316,2.885704623587591,2019-04-01
AUS,5.528544820091819,1.674008810572687,6.655312761747978,9.691347322613009,2.530334070368086,2019-07-01
AUS,4.258139650131332,1.840490797546012,5.0354257601080255,2.178326584709378,2.951779969069961,2019-10-01
AUS,3.0348766725384335,2.191060473269062,8.251114300564865,-4.835699723,3.786277185317927,2020-01-01
AUS,-5.825129913,-0.348432056,6.803032249875152,-14.48656339,5.165681089696348,2020-04-01
AUS,-3.095791044,0.6932409012131716,-4.188947947,-12.92384749,4.518196329749891,2020-07-01
AUS,1.5216332156904766,0.8605851979345955,-6.393055332,2.584560773529865,2.699833361508924,2020-10-01
AUS,5.406109709439377,1.114922813036021,-14.88206366,26.80458941294164,0.2608775793870976,2021-01-01
AUS,17.71948334836546,3.846153846153846,-14.86496726,48.80762541401656,0.78402389,2021-04-01
AUS,12.463235444091358,3.012048192771084,-2.651160092,47.97150571635611,0.7972186469235129,2021-07-01
AUS,11.116443393594633,3.498293515358362,0.1809760397901483,24.55205649,1.482613018437189,2021-10-01
AUS,11.428073763583434,5.089058524173028,6.861898532516175,22.561425819732527,5.291677766230063,2022-01-01
AUS,12.69235495225911,6.144781144781145,7.633879235827168,26.91988000502028,6.571058528386235,2022-04-01
AUS,14.60317345167732,7.268170426065163,7.560732481879584,12.855543304133231,10.71977022748298,2022-07-01
AUS,12.500351133458798,7.831821929101401,11.00402938351641,17.62223947305386,10.32417727561325,2022-10-01
AUS,9.688052052,7.021791767554479,5.633960664,5.096057170762425,8.285799044,2023-01-01
AUS,4.358416019395683,6.026962727993656,7.054529386100095,-17.30818374,7.387624541437839,2023-04-01
AUS,4.186059024508348,5.373831775700935,4.351394127358965,-15.44857059,3.470061775354248,2023-07-01
AUS,4.223107942770099,4.051987767584098,0.9161063311231564,-10.27274472,3.691260225612487,2023-10-01
AUS,3.583331928645972,3.619909502262443,4.074768078782154,-12.8411909,2.740690709343144,2024-01-01
AUS,4.235239887834674,3.814510097,1.4051636886541985,-8.765141055,2.743837484071712,2024-04-01
AUS,3.3651852560685036,2.808573540280857,-2.287974459,-4.36922349,3.615199762,2024-07-01
AUS,3.518181613997262,2.42468773,-0.319422612,-5.47909301,3.201650938618886,2024-10-01
AUS,3.5657382600475573,2.401746725,4.8928236768604805,-7.930606965,3.673308259538598,2025-01-01
AUS,3.90321777,2.089337175792507,2.941260944840307,-2.907082556,3.264895806230338,2025-04-01
AUS,5.3677073506202655,3.235082674335011,2.415719605715516,2.707793972030692,,2025-07-01
BRA,9.875797029415525,9.066543583503355,7.028992896230535,3.657898861976317,,1997-01-01
BRA,8.770625712381385,7.766597549961229,7.265300656220664,12.12906207750073,,1997-04-01
BRA,9.088158289183523,5.723454342708461,7.323332017370698,22.091434740173476,,1997-07-01
BRA,2.4125177567111855,5.304925809611996,7.381899311281415,11.996038959549216,,1997-10-01
BRA,6.5119988463785194,4.647667870522209,7.361300771698098,11.57495786198528,,1998-01-01
BRA,5.875646211148444,3.734814038,7.494225607091653,-0.410202577,,1998-04-01
BRA,4.457202382999359,2.625121001671147,7.721782845932212,-14.53638537,,1998-07-01
BRA,2.8831679389404563,1.820373634778044,8.024691358024661,-12.24810923,,1998-10-01
BRA,5.277228416030355,2.303229438323564,57.06801352777025,-15.58678662,,1999-01-01
BRA,7.088404134284443,3.267167650579698,49.26687053590317,-11.86691224,,1999-04-01
BRA,7.019240964716733,5.501465123661896,58.69678257202806,-6.043450264,,1999-07-01
BRA,12.630055804729778,8.361596152745179,59.99527344341771,12.840899802229425,,1999-10-01
BRA,6.804952313945334,7.872625713380903,0.1628867877414563,21.821661829567866,,2000-01-01
BRA,4.763689809890503,6.582804049735717,5.0855341216424765,20.94909781,,2000-04-01
BRA,7.224945322764609,7.561886412590539,-2.383294417,33.10347249438455,,2000-07-01
BRA,4.084226966335813,6.201552025833306,0.848764803,17.746984427672686,,2000-10-01
BRA,7.787430107699333,6.211650853336852,13.619383709927725,13.469488399420882,,2001-01-01
BRA,7.896383491841141,6.997733795396463,27.04693104625393,5.428926862,,2001-04-01
BRA,7.103575066995571,6.635793151473415,40.450456768000805,-8.553747429,,2001-07-01
BRA,9.716725294143648,7.492045298517709,32.04585332132979,-10.69456621,,2001-10-01
BRA,8.168589542388993,7.627150208282263,18.1818251,-14.39115149,,2002-01-01
BRA,11.341631372427386,7.804495324375667,9.460186559952977,-16.78288527,,2002-04-01
BRA,10.097884807665626,7.635178366176788,22.73724087424911,19.63791798308616,,2002-07-01
BRA,9.574280129907065,10.64528132132999,43.98894693921565,21.457460406472784,,2002-10-01
BRA,13.68380973597214,15.63239368125413,46.65322017432374,26.76678580009788,,2003-01-01
BRA,12.821748298075786,16.85826295986251,19.206613849053863,37.377970701808906,,2003-04-01
BRA,14.827627847482283,15.21521468864143,-6.198452252,8.007374677319156,,2003-07-01
BRA,14.929187448843573,11.3942582,-20.96789476,22.173654290296096,,2003-10-01
BRA,9.468648909456668,6.752827395016208,-17.07529618,29.90986147932719,,2004-01-01
BRA,8.306714989441023,5.490549192976858,1.9865872208317592,33.23425369619872,,2004-04-01
BRA,7.809406070222491,6.898892341970772,1.4282537377724225,37.00337068829826,,2004-07-01
BRA,6.823855850894978,7.234574317088416,-3.94909833,29.689488980069957,,2004-10-01
BRA,6.301183511536568,7.443366173304778,-7.96873865,24.92062529955743,,2005-01-01
BRA,6.922831885869396,7.794443757770508,-18.50458339,21.42171631893317,,2005-04-01
BRA,7.099400354,6.204939691796005,-21.3060476,21.025907145622025,,2005-07-01
BRA,7.672779309,6.087770114684939,-19.20253682,18.784422601674834,,2005-10-01
BRA,7.235902609741807,5.510198756620958,-17.61143987,21.578159976227894,,2006-01-01
BRA,6.003275446314005,4.295983930867102,-11.9546963,7.805642010108604,,2006-04-01
BRA,6.526609053039811,3.835115117798881,-7.324521507,20.55668495007246,,2006-07-01
BRA,7.249242612062878,3.141321855773547,-4.394290666,17.423777524018558,,2006-10-01
BRA,8.293997097584427,2.987761307091895,-4.013423634,19.376780817229022,,2007-01-01
BRA,8.118946661818406,3.290206339577569,-9.311339325,22.753050892533388,,2007-04-01
BRA,5.745643580808757,4.021900788035887,-11.75612378,3.606658738569335,,2007-07-01
BRA,4.330856824375906,4.254025470646303,-17.03234724,11.744346083181378,,2007-10-01
BRA,6.865293015252494,4.634656798811004,-17.62193289,8.976650552013998,,2008-01-01
BRA,8.364416954324438,5.560362693327276,-16.4425973,34.20270259711242,,2008-04-01
BRA,10.18754166794713,6.260975976031894,-12.96728159,45.66539635131455,,2008-07-01
BRA,11.005246562367832,6.232580183339337,27.578672144924862,13.345400801034945,,2008-10-01
BRA,7.955262985140621,5.782628441120496,33.432297725127924,-19.41615275,,2009-01-01
BRA,6.504215463921326,5.176130061626257,25.56683700632798,-29.98607119,,2009-04-01
BRA,6.266253353,4.401974341963876,12.004867945824936,-30.53117989,,2009-07-01
BRA,7.104611344803846,4.232281985698221,-23.75751741,-12.49955725,,2009-10-01
BRA,7.161052905,4.863759471,-22.20753523,25.827084560838067,,2010-01-01
BRA,8.131802624925854,5.106026376605949,-13.89683303,37.33749562740771,,2010-04-01
BRA,9.471286397949696,4.596849888071325,-6.262869358,33.25520701680591,,2010-07-01
BRA,8.843777334923853,5.580461841266344,-2.343950296,37.80701625492653,,2010-10-01
BRA,8.861803037537586,6.102671926533169,-7.49793933,29.695772562785905,,2011-01-01
BRA,9.663713892,6.591979740098091,-10.75165948,33.594164024276886,,2011-04-01
BRA,7.639173649,7.136539092990868,-6.722695491,28.37854351352651,,2011-07-01
BRA,6.795701648893404,6.703768624934469,5.873179154749031,15.87370152312506,,2011-10-01
BRA,10.520813448931833,5.766444181731596,6.033713137354102,7.205967215469888,,2012-01-01
BRA,7.646555152657952,5.002617484798453,22.567566661082616,-7.334420463,,2012-04-01
BRA,7.445419804609843,5.240459345084821,24.303620651322056,-12.02081607,,2012-07-01
BRA,7.581514999241468,5.608077316406528,14.66246940873548,-6.583669783,,2012-10-01
BRA,5.2915125,6.352466770615134,12.94380520115097,-7.194410088,,2013-01-01
BRA,7.799072537437923,6.564641634036799,5.542818852809983,2.315515056369155,,2013-04-01
BRA,7.571230555910557,6.072682084653475,12.643252172710984,-0.062207216,,2013-07-01
BRA,8.487809965218718,5.841048764257296,10.605055026925946,4.075279304556334,,2013-10-01
BRA,8.195226831659985,5.806807710904918,18.54070578901421,-2.612108265,,2014-01-01
BRA,7.598802665,6.392816077993166,7.925784313488782,-4.133476411,,2014-04-01
BRA,8.644057497141567,6.587479665926497,-0.573077264,-0.001360037,,2014-07-01
BRA,6.989959200982554,6.516206863,11.717153284045278,-19.70946256,,2014-10-01
BRA,6.805185664,7.658573893369227,20.46750759,-13.4299044,,2015-01-01
BRA,6.894438855906193,8.513983071988436,37.897552062240216,-15.27587685,,2015-04-01
BRA,7.775052524756876,9.525463603885688,55.58350565,-20.53967979,,2015-07-01
BRA,8.854780079,10.36077147557518,51.24319927910879,-9.385611932,,2015-10-01
BRA,9.591658760856436,10.14376331512599,37.24929061269533,-5.946956212,,2016-01-01
BRA,9.139957603448678,9.146458357036764,14.26376052,-3.977555293,,2016-04-01
BRA,7.263606149,8.728286149405404,-8.17572448,-1.862108781,,2016-07-01
BRA,7.308834661525876,7.044496564308812,-14.39226826,-1.437626369,,2016-10-01
BRA,4.961743824173603,4.892843612682353,-19.67308801,25.670700925599533,,2017-01-01
BRA,3.3069656118634327,3.557436989,-8.55768733,15.989686552965864,,2017-04-01
BRA,2.437018977346561,2.568190817331599,-2.572544003,15.954353711502712,,2017-07-01
BRA,2.758242424630719,2.817708632,-1.393554405,15.881477632139095,,2017-10-01
BRA,3.794069303439729,2.793442868422713,3.2099665323454207,8.104080239,,2018-01-01
BRA,4.970033042864563,3.336086574021726,12.199238513650236,3.1365925945119333,,2018-04-01
BRA,4.9495863799093875,4.401292231,25.112632076561624,16.336651961282445,,2018-07-01
BRA,4.7214154561581845,4.115260508,17.324672548288046,17.789625481828853,,2018-10-01
BRA,3.638444854416245,4.081150944,16.243964676004797,-3.896124244,,2019-01-01
BRA,3.694903095984547,4.316856362994637,8.689543228481455,-1.155862048,,2019-04-01
BRA,5.491690332646626,3.180906010461558,0.3853590669902429,-13.23181013,,2019-07-01
BRA,4.0364006705883915,3.371908843865611,8.065717993043497,-13.7281351,,2019-10-01
BRA,7.1857715245845055,3.831512706590218,18.230567594552394,-6.548662006,,2020-01-01
BRA,6.744759518732368,2.136360729133355,37.50948967051884,-8.66998096,,2020-04-01
BRA,5.718842576384375,2.626522849518064,35.40663558638646,-3.487185725,,2020-07-01
BRA,7.456039917550994,4.250595076986899,31.07190465726508,-0.824034965,,2020-10-01
BRA,12.03139572965668,5.285478755867526,22.77329982473406,13.540221968760724,,2021-01-01
BRA,11.75869230704818,7.720135612579851,-1.735621155,52.633950513073245,,2021-04-01
BRA,14.202454661350083,9.642136370188856,-2.806037405,39.20067131526606,,2021-07-01
BRA,12.831942859696332,10.48823704613159,3.4524965139892005,26.088900286980945,,2021-10-01
BRA,6.330776748723532,10.74359102019721,-4.384326551,30.74440587399343,,2022-01-01
BRA,10.304638462771988,11.91592765,-7.069141549,12.303076697851424,,2022-04-01
BRA,8.586386083959741,8.645369987,0.3702630801243112,15.683446282511348,,2022-07-01
BRA,8.535148909165823,6.050101459078178,-5.855986585,20.15651184332299,,2022-10-01
BRA,7.187234719,5.335399956969122,-0.734102068,4.342165661266617,,2023-01-01
BRA,4.298002524496791,3.758698623128154,0.6223755933187025,-2.177098278,,2023-04-01
BRA,3.600279170952869,4.593983879953007,-7.016841396,-1.276871979,,2023-07-01
BRA,5.684283468879303,4.707649840393198,-5.75280996,6.413238104283736,,2023-10-01
BRA,5.045325454099081,4.308134589764617,-4.65222808,2.435440100589825,,2024-01-01
BRA,4.395424581263163,3.947340755195687,5.365942503415466,-0.139279272,,2024-04-01
BRA,5.077006025317021,4.386920328667437,13.62650509537744,-0.08304894,,2024-07-01
BRA,3.587819478,4.820830672,17.95418656694874,-4.990355012,,2024-10-01
BRA,5.141690326849546,5.033067806905631,18.006946174227622,-1.13566827,,2025-01-01
BRA,6.160375707981203,5.400094684427778,8.607485296554906,-0.527857681,,2025-04-01
BRA,5.401447252734237,5.175968897,-1.763861492,5.084296234626584,,2025-07-01
CHL,10.797461720189272,6.955653904894963,1.8666991592542816,15.09014986,,1997-01-01
CHL,10.219815717858062,5.582937901556707,2.367496937525515,0.780352528,,1997-04-01
CHL,11.76037581755578,5.721582496687972,1.0294570627239263,4.920128919134137,,1997-07-01
CHL,11.651245809168651,6.294969698053005,1.5636054340654626,7.326269881731773,,1997-10-01
CHL,7.6276847229675315,5.596827225403158,8.007782907904915,-14.20282772,,1998-01-01
CHL,7.736054405734749,5.385835885112201,8.764329990666052,-8.900879869,,1998-04-01
CHL,5.769283519981316,5.067484232265457,12.840591803331304,-8.017669663,,1998-07-01
CHL,-0.847504618,4.421226261045343,9.516616314199378,-7.713182487,,1998-10-01
CHL,-2.051057182,3.817285373973064,7.911698475395923,1.6786879220838768,,1999-01-01
CHL,-2.495502913,3.919013757508882,7.788902336157277,-0.078404888,,1999-04-01
CHL,1.428654069022639,3.188745111,10.517633674630256,6.779930136551271,,1999-07-01
CHL,10.217561419864962,2.451522317169867,15.765588708236567,15.35064696799051,,1999-10-01
CHL,11.188496426981033,3.195533085989948,5.283899261772995,16.068749887043452,,2000-01-01
CHL,11.312102598615017,3.628070860077887,6.121643507492114,8.447985334419684,,2000-04-01
CHL,10.487817058032276,3.962141549037414,6.775953471614571,15.64824181851423,,2000-07-01
CHL,7.849526330891954,4.572114885877785,6.001790289224296,4.456481160355108,,2000-10-01
CHL,7.760002552583911,4.005436277997734,11.905071352447294,0.6173896795490519,,2001-01-01
CHL,9.030814743324722,3.603051905654255,16.65149086245592,6.377179689667689,,2001-04-01
CHL,7.253079319114342,3.640403936,21.19495794,-11.50651957,,2001-07-01
CHL,6.520345145774886,3.043969468,20.358517707490087,-11.12161451,,2001-10-01
CHL,5.7966714449435575,2.442762641795035,16.68602355345985,-11.01039176,,2002-01-01
CHL,4.912550933458326,2.204004987,8.757791972,-0.312795315,,2002-04-01
CHL,7.007758318578539,2.361108663859155,5.678134632594212,-0.99302335,,2002-07-01
CHL,7.910059193354146,2.943185876520771,4.215054387798567,8.493764767,,2002-10-01
CHL,9.461301005,3.777190382,10.032447819725498,12.912890898419672,,2003-01-01
CHL,10.504109025983707,3.718533177500953,7.708364922921418,6.841550367314064,,2003-04-01
CHL,8.585902505280906,2.726974900009308,-2.129271127,24.674406486070332,,2003-07-01
CHL,7.914157938119271,1.065915414339041,-12.96854324,30.868704256859015,,2003-10-01
CHL,10.533813008482015,0.00587071,-20.31280388,47.95405221058926,,2004-01-01
CHL,12.500782763304665,0.4619014149421024,-11.42932225,50.22495161523912,,2004-04-01
CHL,16.169943820372424,1.475833218374774,-9.396495782,62.59785734767023,,2004-07-01
CHL,16.17965232676861,2.272293168927527,-5.029235398,49.80874290857504,,2004-10-01
CHL,14.010243198493356,2.294238845579893,-1.571066941,22.712586332052865,,2005-01-01
CHL,13.07660068676828,2.765685840504804,-7.587485761,28.625042654577054,,2005-04-01
CHL,13.327696476911498,3.320172624133123,-11.97907548,21.94498590936029,,2005-07-01
CHL,13.830455332876612,3.807891346754756,-11.26072229,34.35354731991029,,2005-10-01
CHL,19.37888591467152,4.064148549007775,-8.951204604,48.53411492927571,,2006-01-01
CHL,23.13129530186466,3.807529255588046,-9.382883089,55.97451439,,2006-04-01
CHL,19.799461747484926,3.487283729543421,-2.488125949,46.62819564552796,,2006-07-01
CHL,15.908567151449326,2.246977932487552,0.3962752657133306,19.11948037228588,,2006-10-01
CHL,14.418859667940676,2.688579768273368,2.6802621995629883,18.73193958159478,,2007-01-01
CHL,10.199843185035862,2.863809246825456,0.029103241,15.951769615429722,,2007-04-01
CHL,8.086574601441399,4.787195610706086,-3.595623686,8.410515837732069,,2007-07-01
CHL,10.118456950987431,7.236777364498978,-4.9395638,19.135842607214148,,2007-10-01
CHL,9.183437267,8.011827024630414,-14.19936223,15.17664924714568,,2008-01-01
CHL,5.173044384,8.886448906372511,-10.80919015,-1.250475117,,2008-04-01
CHL,1.2737919044117696,9.337084696063208,-0.674518956,-6.424396965,,2008-07-01
CHL,-0.50261574,8.605660667,27.30046828465873,-31.05990184,,2008-10-01
CHL,-3.697904572,4.834677730986098,32.05063045447356,-40.55887567,,2009-01-01
CHL,-1.213744097,1.810249400851977,20.69561372944484,-28.52682969,,2009-04-01
CHL,4.933245497247563,-1.854128524,5.6329732802029575,-9.542803262,,2009-07-01
CHL,10.553435069572936,-3.02920677,-18.97415381,46.01126910232147,,2009-10-01
CHL,11.349457150599696,-0.258346806,-15.27154257,37.14144947568228,,2010-01-01
CHL,14.102790400507171,1.192864966735991,-6.550018214,25.249826132663067,,2010-04-01
CHL,18.68258950317705,2.246809784498254,-6.196697163,33.58215629257819,,2010-07-01
CHL,16.524686858507298,2.473320223756236,-7.326017758,20.20875238044828,,2010-10-01
CHL,16.344408346515138,2.919041197198388,-7.170485357,29.439169912192753,,2011-01-01
CHL,11.54510648633995,3.304145278868108,-11.4454574,30.30845635201027,,2011-04-01
CHL,5.451032467984018,3.118583162217736,-7.918721539,4.359858223926194,,2011-07-01
CHL,5.940701523043246,4.012950498423827,6.6759648611516065,-0.225090292,,2011-10-01
CHL,6.2208695184966745,4.146588891706824,1.6227698712228955,-2.034826109,,2012-01-01
CHL,7.567467249416526,3.098250448870567,5.701908129311084,-7.900005459,,2012-04-01
CHL,8.084786943827815,2.638456751711251,2.4183251198575784,-10.04245392,,2012-07-01
CHL,7.143080729168028,2.178899082568798,-6.78375126,1.885086831406091,,2012-10-01
CHL,5.5061044989556995,1.469215471407088,-3.454881836,-6.461829752,,2013-01-01
CHL,5.289513089337761,1.271718439917337,-2.294452199,1.7852905044993594,,2013-04-01
CHL,6.015684216511841,2.105816256416438,5.108557636454503,7.136260953755924,,2013-07-01
CHL,5.449172385627543,2.304793971460622,8.133079198,-8.163762781,,2013-10-01
CHL,7.007292582,3.423863045,16.76098157852546,2.4227472266614702,,2014-01-01
CHL,8.223855101513067,5.054989002199563,14.381549169946028,-1.657999722,,2014-04-01
CHL,7.174429409048688,4.900641279391988,13.747626556334437,-3.686181522,,2014-07-01
CHL,8.329464101132377,5.47741253,15.80681729,-3.924756661,,2014-10-01
CHL,8.883452292995964,4.374057315233798,13.193715104772007,-9.840926786,,2015-01-01
CHL,7.530868648674804,4.179831740835229,11.34088233361046,-18.34786737,,2015-04-01
CHL,6.836862337809446,4.747169811320749,17.29064079084004,-20.43723674,,2015-07-01
CHL,5.627401797039822,4.097173210504776,16.66141382754789,-21.03313412,,2015-10-01
CHL,6.1674592147678675,4.650214910330506,12.524784558599976,-11.89213033,,2016-01-01
CHL,4.979334286921722,4.209449337,9.759813075,-7.932404896,,2016-04-01
CHL,7.111977744725428,3.494488075509797,-2.221473787,1.9710789908748303,,2016-07-01
CHL,6.691869287133523,2.829717385098502,-4.602069803,11.725062655895949,,2016-10-01
CHL,3.758775021966332,2.754664872711816,-6.759359694,4.021625698161402,,2017-01-01
CHL,6.865570692981748,2.30372734,-2.016901519,10.599300023081335,,2017-04-01
CHL,7.665128242747454,1.663881927039824,-2.868367949,20.964427129091945,,2017-07-01
CHL,7.822442204568425,2.019641184,-4.859271011,17.682181451968827,,2017-10-01
CHL,8.592674262925204,1.998552772,-8.131719255,23.60567501564992,,2018-01-01
CHL,6.881708135998044,2.155881546476491,-6.532577493,15.522873727818398,,2018-04-01
CHL,3.458546693829146,2.814490173252024,3.1984021120188943,0.1249529732028076,,2018-07-01
CHL,3.9931210296061614,2.765400183679712,7.243488509154594,-1.980437546,,2018-10-01
CHL,3.1005115134555172,2.297219688523999,10.84059370256778,-5.853997897,,2019-01-01
CHL,3.2450413182703475,2.630431135715527,10.173414168567252,-10.0668996,,2019-04-01
CHL,5.080840224780281,2.464366591181553,6.455424818798372,-4.974911492,,2019-07-01
CHL,1.1039227207532365,2.833311267046223,11.081083460783248,-10.78143513,,2019-10-01
CHL,5.004504998869597,3.698688946864358,20.460953095750355,-5.720642011,,2020-01-01
CHL,-4.542963572,2.932426689332778,20.38489310352425,4.8657487657989495,,2020-04-01
CHL,-0.463775122,2.678107124,10.523908395469196,7.672326373020777,,2020-07-01
CHL,10.681844539953332,2.883996395004473,1.2065373123040235,21.776528645897365,,2020-10-01
CHL,11.19311998522756,2.948950670360834,-9.921197708,28.730123626728155,,2021-01-01
CHL,23.919131911091185,3.592072667217148,-13.15323919,32.46475479004736,,2021-04-01
CHL,23.996433656359173,4.887313243859217,-0.983427223,27.819563055180453,,2021-07-01
CHL,18.325245704979775,6.632461519209166,7.936703668936551,26.307613787786764,,2021-10-01
CHL,13.245137415790452,8.308844,11.865283957705984,9.830577011930174,,2022-01-01
CHL,10.901160063819804,11.51853328019133,17.608792335502056,4.222769833215945,,2022-04-01
CHL,8.630865880086503,13.64678899082573,19.81531889257637,4.165690826040902,,2022-07-01
CHL,7.261898371047004,12.97969721863627,11.226629992975145,-1.019527177,,2022-10-01
CHL,9.022700386025685,11.78705052409106,0.2153840260830986,6.3071279268317015,,2023-01-01
CHL,8.582812451444966,8.723263869797114,-4.744268916,-8.518534082,,2023-04-01
CHL,6.386226976776577,5.632269371713821,-7.941113592,-10.39938903,,2023-07-01
CHL,5.242064826,4.586060039472345,-2.326258483,-9.559806896,,2023-10-01
CHL,9.531763252135406,4.041292359999189,16.603965652290896,-1.159378106,,2024-01-01
CHL,9.627009867131608,4.125313298879566,16.69652431944204,6.332051013234707,,2024-04-01
CHL,10.707292719323114,4.519237302144939,9.294774409,11.70769435,,2024-07-01
CHL,11.412872698079202,4.497107633685063,7.4058637071698685,11.036881827267807,,2024-10-01
CHL,7.674909472626434,4.844476115224286,1.7917288957258082,5.168247161,,2025-01-01
CHL,10.874596885330078,4.361983364498035,1.3042820847653849,7.073836523,,2025-04-01
CHL,8.903647077483324,4.227600741,3.032927487720949,1.9053159298882736,,2025-07-01
COL,,19.70002720024138,2.516357131514968,5.026044983,14.06037248177893,1997-01-01
COL,,18.61256748876292,0.911533867,13.513476790107326,14.81684746,1997-04-01
COL,,17.94567648977548,9.772428550565394,17.932833314026396,16.69153682945739,1997-07-01
COL,,17.76559337002077,27.84310473505265,7.00731332,17.27543964610833,1997-10-01
COL,,18.38363124516925,27.277727551478435,5.6748067184066775,20.15719870829402,1998-01-01
COL,,20.70950023534927,28.442607668883312,-5.172780336,29.98095116394921,1998-04-01
COL,,19.00162478206711,23.85852573613414,-12.16415382,24.64376958448428,1998-07-01
COL,,16.71420290254016,21.28874070806792,-10.42313708,15.76592950287927,1998-10-01
COL,,15.31576395,16.41300622395301,-7.959753687,15.34320613937429,1999-01-01
COL,,10.02781001,18.78414143808933,-4.52528508,2.176134515517436,1999-04-01
COL,,9.129861783529083,32.426702035250266,18.196582324660216,1.927308040575816,1999-07-01
COL,,9.401325609104807,24.326099280159987,22.784117944308015,6.578239614393326,1999-10-01
COL,,8.969392397678634,24.390311548611862,23.960370690528876,7.832014432777381,2000-01-01
COL,,9.877872736632725,25.512068252684863,22.862137590882515,12.01148484773457,2000-04-01
COL,,9.199092026554464,15.715897869939322,9.748888674048196,9.533396063156992,2000-07-01
COL,,8.857939455225358,11.831770137014107,-2.812563382,8.853018228633896,2000-10-01
COL,,8.112382831,16.00456910775476,1.314084145379768,7.902282526147104,2001-01-01
COL,,7.922254706692211,13.193393080551653,-2.506371078,8.674779771,2001-04-01
COL,,8.026383790628431,5.469426192537008,-7.997873215,11.27009971251974,2001-07-01
COL,,7.807765713031597,6.747801737070058,-17.53669889,11.52991587618174,2001-10-01
COL,,6.651319306598383,1.1885682181087098,-13.94744961,9.063425246651628,2002-01-01
COL,,5.915178952682603,-0.546039173,-15.41478205,8.430028068344285,2002-04-01
COL,,6.032783354808792,14.213288910785504,-6.981411071,9.467903632,2002-07-01
COL,,6.811589471097197,20.631102245309172,16.290269711689163,12.05412793265172,2002-10-01
COL,,7.408322402755202,28.92873893737424,15.928192963389789,10.79368295572006,2003-01-01
COL,,7.591725090127051,24.142498846863504,14.302138362169092,10.13801211435772,2003-04-01
COL,,7.140483865614218,8.361869510712605,11.804899286608991,7.177877384908204,2003-07-01
COL,,6.400626717185794,1.894279286114564,1.6715589995765834,4.401228001948217,2003-10-01
COL,,6.226316501980628,-7.774253247,11.376340747090088,6.147566799544717,2004-01-01
COL,,5.640384958327129,-6.234187246,29.38967017329155,5.248613410333836,2004-04-01
COL,,6.020774848806963,-8.889599694,27.45622419209004,7.194940371,2004-07-01
COL,,5.737960167516869,-11.79286933,42.180764628190246,6.854256291489532,2004-10-01
COL,,5.238285271503768,-13.28011718,40.43697692264525,5.584686464012414,2005-01-01
COL,,4.964181895066712,-13.05873627,27.884660144290898,6.116420903966874,2005-04-01
COL,,4.933412870443677,-11.28295935,31.60338738770927,6.608819470205071,2005-07-01
COL,,5.07231812,-8.919526844,15.836989846266537,7.145539307141067,2005-10-01
COL,6.375577659852616,4.279297514859351,-3.753634607,10.675516844455355,5.690198128798841,2006-01-01
COL,5.323016602090624,4.030834916466467,3.8954453911255182,14.731739857847392,5.149948118044767,2006-04-01
COL,7.6542479562028864,4.537832462616622,5.432916094389273,9.856301634,6.097941562185825,2006-07-01
COL,7.402100244352661,4.323673567646737,0.945443472,14.251831172328576,5.392043376108769,2006-10-01
COL,6.712856351507601,5.250992898435385,-1.857702738,3.9019866000455705,7.577920298329218,2007-01-01
COL,6.861311781205903,6.170888621784284,-16.70089327,17.731414630853457,10.52211769745344,2007-04-01
COL,6.854471207574053,5.329668141757503,-16.08255585,24.303432660842805,7.766944635115049,2007-07-01
COL,6.542585508764254,5.425858373,-12.30325727,41.677653662665605,7.800833679015583,2007-10-01
COL,5.174391957047542,6.090262394,-14.03103473,48.51185419960422,9.973144713854593,2008-01-01
COL,4.785331642685309,6.433786826367768,-12.99892862,48.78380587335685,10.38689223160715,2008-04-01
COL,3.319599370691484,7.655226392464566,-7.06441187,36.90289541599907,14.71447783568508,2008-07-01
COL,0.2797503424004866,7.779426103590302,13.286799413999372,-2.818364132,14.44187430236921,2008-10-01
COL,0.1451201441962091,6.592786187920328,26.404351255330873,-11.41628319,10.68644173710417,2009-01-01
COL,0.6953693432989017,4.764181374214776,26.72753962038581,-23.05750806,4.957827106478672,2009-04-01
COL,0.5323472970036658,3.205280956999796,6.305524623161429,-17.49674548,0.3287340600913876,2009-07-01
COL,3.039149398552188,2.362463875672862,-14.19826664,7.006204348150202,-1.083006179,2009-10-01
COL,3.880348782538267,2.006845247942975,-19.37829327,21.171688350125063,-1.73474713,2010-01-01
COL,4.624551331698057,2.102621318880787,-12.66884101,26.469029553932867,-0.045923939,2010-04-01
COL,4.047449752506638,2.277096973031607,-9.140806487,14.726938351877283,0.6887332270377202,2010-07-01
COL,5.338523267986206,2.700229658,-5.046069192,18.759997141780826,1.985721045857084,2010-10-01
COL,6.799202834,3.250985044767378,-3.53670606,35.48909332251109,4.106925335934725,2011-01-01
