country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD_OLD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,country_add,dates,PRITHVI_MOISTURE_STD
COL,,5.640384958327129,-6.234187246,29.38967017329155,5.248613410333836,4/1/04,2004,5.906359119157897,-8.672727379,4.227491217016888,11.6,27.685256518484948,0.086666667,-0.05998286,1.0884444463188834,0.019570707,0.021569865,,,2.562717569048349,19.032581460786446,COL,1-Apr-04,-8.42E-06
COL,,6.020774848806963,-8.889599694,27.45622419209004,7.194940371,7/1/04,2004,5.906359119157897,-8.672727379,3.494860356231766,9.8,32.35478309915221,0.6866666666666666,-0.628090776,0.2070391479937255,0.046717172,0.009995791,,,0.71003692,23.594789864539536,COL,1-Jul-04,-7.84E-06
COL,,5.737960167516869,-11.79286933,42.180764628190246,6.854256291489532,10/1/04,2004,5.906359119157897,-8.672727379,3.3511049439547858,8.8,31.053646965737357,0.71,0.4472430253369835,-0.243182,0.065551347,0.024621212,,,-1.606380861,21.78112658615985,COL,1-Oct-04,-8.26E-06
COL,,5.238285271503768,-13.28011718,40.43697692264525,5.584686464012414,1/1/05,2005,5.052049539,-11.63533491,3.9088432572524257,11.2,27.803823451347597,0.49,1.706300696,-1.489732417,0.1593013468013468,0.2444234006734006,,,-3.174050136,18.175595742167125,COL,1-Jan-05,-3.57E-06
COL,,4.964181895066712,-13.05873627,27.884660144290898,6.116420903966874,4/1/05,2005,5.052049539,-11.63533491,3.6177355801611855,11.1,26.38266561,0.1999999999999999,0.6221102151421669,0.9579718198715678,0.006102694,0.053556397,,,-4.137601906,19.80389041728433,COL,1-Apr-05,-2.72E-06
COL,,4.933412870443677,-11.28295935,31.60338738770927,6.608819470205071,7/1/05,2005,5.052049539,-11.63533491,3.448598847170792,10.9,35.94034879806256,-0.106666667,0.055924394,-0.136797618,0.079124579,0.024515993,,,-3.855804691,19.748233155566467,COL,1-Jul-05,-3.27E-06
COL,,5.07231812,-8.919526844,15.836989846266537,7.145539307141067,10/1/05,2005,5.052049539,-11.63533491,2.972736694,12.4,28.711054330706578,-0.523333333,0.3301255235981552,-0.050759063,0.038930976,0.030408249,,,0.00853006,18.82661721719068,COL,1-Oct-05,-1.61E-06
COL,6.375577659852616,4.279297514859351,-3.753634607,10.675516844455355,5.690198128798841,1/1/06,2006,4.292909615397294,1.6300425876286977,3.2131067957182013,12.4,23.641538919123395,-0.763333333,0.7306141796700698,-1.010242778,0.1123737373737373,0.056712963,,,0.28623400974382684,16.87037769276346,COL,1-Jan-06,-1.70E-06
COL,5.323016602090624,4.030834916466467,3.8954453911255182,14.731739857847392,5.149948118044767,4/1/06,2006,4.292909615397294,1.6300425876286977,2.9729038556202125,13.6,27.499610987102383,-0.136666667,-0.065067398,0.6492638610294345,0.011153199,0.00547138,,,-0.892020767,18.74621861382837,COL,1-Apr-06,-2.53E-06
COL,7.6542479562028864,4.537832462616622,5.432916094389273,9.856301634,6.097941562185825,7/1/06,2006,4.292909615397294,1.6300425876286977,2.325277937424497,12.2,11.562439623731912,0.3066666666666666,0.1405917272896414,-0.061253065,0.095538721,0.022516835,,,-0.990465915,18.391959489914683,COL,1-Jul-06,-3.06E-06
COL,7.402100244352661,4.323673567646737,0.945443472,14.251831172328576,5.392043376108769,10/1/06,2006,4.292909615397294,1.6300425876286977,2.6345603763438197,12.5,4.604321112461052,0.9433333333333334,0.6691525105799226,0.1426064107674325,0.0184133,0.042929293,,,-2.331882046,14.431608003380571,COL,1-Oct-06,-5.28E-06
COL,6.712856351507601,5.250992898435385,-1.857702738,3.9019866000455705,7.577920298329218,1/1/07,2007,5.544352008744293,-11.73610228,1.5767249700146868,13.6,2.2667277924449447,0.2166666666666666,2.416671109007375,-1.893762213,0.2570496632996633,0.2629419191919191,,,-1.597672384,13.649962292770429,COL,1-Jan-07,-7.63E-06
COL,6.861311781205903,6.170888621784284,-16.70089327,17.731414630853457,10.52211769745344,4/1/07,2007,5.544352008744293,-11.73610228,1.9343747200181172,14.9,5.455092493779046,-0.38,-0.106692859,1.6180478160808542,0.006207912,0.008627946,,,-3.246693487,14.1528864,COL,1-Apr-07,-2.45E-06
COL,6.854471207574053,5.329668141757503,-16.08255585,24.303432660842805,7.766944635115049,7/1/07,2007,5.544352008744293,-11.73610228,2.3680360773066234,14.2,10.056291653848405,-0.806666667,-0.229546176,0.2801392306377553,0.052188552,0.006628788,,,-3.724240889,14.10470236,COL,1-Jul-07,-1.34E-06
COL,6.542585508764254,5.425858373,-12.30325727,41.677653662665605,7.800833679015583,10/1/07,2007,5.544352008744293,-11.73610228,2.133364682457861,13.9,34.969001645925665,-1.503333333,0.1085226008791614,-0.034313319,0.029776936,0.007891414,,,-5.787715892,25.014312071229018,COL,1-Oct-07,-4.94E-07
COL,5.174391957047542,6.090262394,-14.03103473,48.51185419960422,9.973144713854593,1/1/08,2008,6.989675429105659,-5.201893952,1.3924712055185309,11.6,50.68575894212479,-1.52,0.9294051232758336,-1.562891128,0.1912878787878787,0.1001683501683501,,,-6.090188203,23.038025529420434,COL,1-Jan-08,-3.69E-07
COL,4.785331642685309,6.433786826367768,-12.99892862,48.78380587335685,10.38689223160715,4/1/08,2008,6.989675429105659,-5.201893952,1.3760107660276244,11,62.46656845324476,-0.836666667,-0.04885706,1.0505432875665972,0.001683502,0.00736532,,,-4.878673816,33.06362217288517,COL,1-Apr-08,-7.35E-07
COL,3.319599370691484,7.655226392464566,-7.06441187,36.90289541599907,14.71447783568508,7/1/08,2008,6.989675429105659,-5.201893952,0.2659672721286865,9.5,46.95581518983889,-0.226666667,-0.198288865,0.5086113273231323,0.039036195,0.001473064,,,-1.740379461,24.610522015140265,COL,1-Jul-08,-8.97E-07
COL,0.2797503424004866,7.779426103590302,13.286799413999372,-2.818364132,14.44187430236921,10/1/08,2008,6.989675429105659,-5.201893952,-2.541153688,7.1,-24.88159511,-0.556666667,0.3338179673008546,0.022530319,0.061132155,0.037037037,,,14.669765662696161,-9.246079166,COL,1-Oct-08,-1.16E-06
COL,0.1451201441962091,6.592786187920328,26.404351255330873,-11.41628319,10.68644173710417,1/1/09,2009,4.231178098701941,11.309787214719528,-3.234227293,6.4,-43.2362697,-0.79,0.5896257605750889,-0.662286739,0.07260101,0.032091751,,,19.82048670676336,-26.57171538,COL,1-Jan-09,-1.11E-07
COL,0.6953693432989017,4.764181374214776,26.72753962038581,-23.05750806,4.957827106478672,4/1/09,2009,4.231178098701941,11.309787214719528,-3.978837405,8.2,-46.74220027,0.006666667,0.2812231714491724,0.6366671248988262,0.003261785,0.005155724,,,16.202324277433462,-31.76946718,COL,1-Apr-09,-3.12E-07
COL,0.5323472970036658,3.205280956999796,6.305524623161429,-17.49674548,0.3287340600913876,7/1/09,2009,4.231178098701941,11.309787214719528,-3.132815701,10.6,-38.78872313,0.5733333333333334,0.4895162995964878,0.1871427652705072,0.063552189,0.076599327,,,9.852148325371948,-23.31506773,COL,1-Jul-09,-5.54E-07
COL,3.039149398552188,2.362463875672862,-14.19826664,7.006204348150202,-1.083006179,10/1/09,2009,4.231178098701941,11.309787214719528,0.1055725234829774,11.9,14.667410843327344,1.3633333333333333,1.4587383175261217,-0.610912194,0.082596801,0.1639309764309764,,,-4.780806487,4.393445085598458,COL,1-Oct-09,-2.81E-06
COL,3.880348782538267,2.006845247942975,-19.37829327,21.171688350125063,-1.73474713,1/1/10,2010,2.2716982994638424,-11.55850249,1.7452658449103264,12.2,41.78524192,1.2233333333333334,2.8591410033868767,-1.489762248,0.234743266,0.4394991582491583,,,-7.90537254,33.68819547591973,COL,1-Jan-10,-7.41E-06
COL,4.624551331698057,2.102621318880787,-12.66884101,26.469029553932867,-0.045923939,4/1/10,2010,2.2716982994638424,-11.55850249,2.913595029,10.7,24.807968027190498,-0.176666667,1.0971928809666154,1.561039560603581,0.000420875,0.1534090909090909,,,-3.802872409,31.16923425205257,COL,1-Apr-10,-2.37E-06
COL,4.047449752506638,2.277096973031607,-9.140806487,14.726938351877283,0.6887332270377202,7/1/10,2010,2.2716982994638424,-11.55850249,3.344209253779229,9.9,14.452423567610296,-1.353333333,0.057754718,0.5768573665649241,0.070917508,0.026515152,,,-1.805175659,25.082664211924175,COL,1-Jul-10,-3.45E-07
COL,5.338523267986206,2.700229658,-5.046069192,18.759997141780826,1.985721045857084,10/1/10,2010,2.2716982994638424,-11.55850249,2.7759609093124693,9.9,17.70523308924561,-1.643333333,0.4127295554567772,0.5669399982127008,0.01651936,0.060816498,,,-1.746556178,27.664865615037083,COL,1-Oct-10,-7.85E-09
COL,6.799202834,3.250985044767378,-3.53670606,35.48909332251109,4.106925335934725,1/1/11,2011,3.4142390000971123,-2.615688894,2.037797199613345,10.1,31.543561255953612,-1.193333333,0.958486834,-1.11812859,0.1429924242424242,0.076073232,,5.747147321877641,-2.631058912,26.904436180551443,COL,1-Jan-11,-3.50E-07
COL,6.782592474966931,3.029917407389797,-7.754049998,44.21444225700504,2.842056434509343,4/1/11,2011,3.4142390000971123,-2.615688894,1.7437088645501977,9.9,39.94884474991252,-0.556666667,0.2164428486567436,1.5014417696041695,0.002420034,0.027462121,,6.183127991538211,-5.163312833,30.068487057178853,COL,1-Apr-11,-9.91E-07
COL,7.918279482557367,3.476766482231275,-2.113769689,47.674436777448136,4.970774010458204,7/1/11,2011,3.4142390000971123,-2.615688894,0.9426534645672336,9.3,36.27289891301688,-0.626666667,0.2509564910904419,0.089279563,0.065340909,0.011468855,,6.337339800018645,-3.382412204,25.353476545063092,COL,1-Jul-11,-1.22E-06
COL,6.3253515697701435,3.899287066,2.941770171079261,42.02636033496248,6.367937760480278,10/1/11,2011,3.4142390000971123,-2.615688894,1.543075871606514,8.7,14.473659021575337,-1.1,0.4461759996403778,0.4568746221699092,0.015256734,0.057344276,,6.052827070663897,3.412497630922916,8.320816101441375,COL,1-Oct-11,-2.88E-06
COL,6.135180170888499,3.501589579123905,-4.111203611,27.342477874948923,4.269904281731838,1/1/12,2012,3.1712723804842797,-2.633445861,2.6380693108862374,8.1,3.151662237546482,-0.716666667,0.77645103,-0.846222868,0.146780303,0.081649832,,5.629317989699594,3.1133215420840568,4.231608365705741,COL,1-Jan-12,-8.16E-07
COL,4.846055517715331,3.352961959617479,-0.666856897,5.1739714897143685,4.170782247063453,4/1/12,2012,3.1712723804842797,-2.633445861,2.403335839137921,7.7,-9.172579949,-0.266666667,0.1742381084508954,0.9577813356434862,0.013257576,0.034301347,,5.458951162878044,7.957324241627503,-5.349385357,COL,1-Apr-12,-3.42E-07
COL,2.247244720974617,3.073267582792063,0.2045350681969315,1.474368159264583,3.160092633753712,7/1/12,2012,3.1712723804842797,-2.633445861,2.5737123144880414,7.5,-5.715185213,0.3666666666666667,-0.105811867,-0.085799759,0.092382155,0.044718013,,5.05380302,7.229976922429747,-5.259571961,COL,1-Jul-12,-6.00E-07
COL,2.696230824250878,2.757270400403672,-5.960258005,-2.916205176,2.121993114298064,10/1/12,2012,3.1712723804842797,-2.633445861,1.551852007332477,8.1,-0.204753762,0.056666667,1.0543198223886343,-0.489288494,0.05976431,0.074389731,,4.989847891406692,2.2866695217409774,1.6170930711568137,COL,1-Oct-12,-2.95E-06
COL,2.3818342273843385,1.910370443427033,-0.567195234,-10.51868161,0.4906641155782262,1/1/13,2013,2.016912616530153,3.9421365844013776,1.700868485709428,7.9,-3.673174454,-0.433333333,1.6537340196094197,-1.178728405,0.1805555555555555,0.2026515151515151,,4.853348779651037,2.351554242518642,1.7164657647099393,COL,1-Jan-13,-4.49E-06
COL,5.373305909793724,2.059841255195002,4.264340222012031,-0.796911424,0.5268886068856884,4/1/13,2013,2.016912616530153,3.9421365844013776,1.5199382041070075,7.6,-4.305645293,-0.356666667,0.708174982,1.0329619398500751,0.015361953,0.084280303,,4.489672367712985,1.6316423891981597,2.117688829116228,COL,1-Apr-13,-4.08E-06
COL,6.248532898247894,2.254919406016055,6.112403711565739,0.6264681420278695,1.045623003249891,7/1/13,2013,2.016912616530153,3.9421365844013776,2.237022493295515,7.9,-2.800636377,-0.316666667,-0.178336382,0.3096618680361535,0.037457912,0.030513468,,4.873664290936892,5.527941274,1.9552280229854055,COL,1-Jul-13,-1.41E-06
COL,6.350656018487855,1.842519361482523,5.958997638027741,3.5917576,-0.408212971,10/1/13,2013,2.016912616530153,3.9421365844013776,3.0091449601746367,7.7,-3.197514716,-0.17,0.749342171,-0.483556201,0.064393939,0.013468013,,4.9236256929623075,6.456402018555556,1.9106648175415646,COL,1-Oct-13,-1.98E-06
COL,6.6000373370478815,2.318760889344841,12.133380993338738,-4.564072349,0.8199208731835388,1/1/14,2014,2.897095665759656,7.121502154960691,1.6508175559380112,7.6,-4.575483518,-0.463333333,1.8037554478233848,-1.566225944,0.210016835,0.1730850168350168,,4.660937124679907,8.675359778854327,1.1138047569505516,COL,1-Jan-14,-1.59E-06
COL,3.4253285545198686,2.811478621437749,2.741708679364141,-4.146323737,2.626772525083355,4/1/14,2014,2.897095665759656,7.121502154960691,2.6891521587272926,7.7,2.925344597039392,0.21,0.7733435089412866,1.1905701785235632,0.012731481,0.1109006734006734,,4.909587879882206,5.295259902019924,3.370250271,COL,1-Apr-14,-2.04E-06
COL,4.385951217304518,2.921741022201647,0.090152263,3.7243692604054246,3.298644695861755,7/1/14,2014,2.897095665759656,7.121502154960691,3.059782928201682,7.3,-5.956815632,0.066666667,0.2927109808854728,0.088968985,0.057133838,0.082807239,,4.602912813051624,1.9938793459640172,0.8344009022061176,COL,1-Jul-14,-4.90E-06
COL,3.7631949762853663,3.536402130054387,13.520766684139884,-21.41408299,5.131287240187817,10/1/14,2014,2.897095665759656,7.121502154960691,2.6858351011456394,7.4,-22.34769639,0.6333333333333333,0.9672867543774284,-0.231194214,0.033459596,0.044507576,,4.081017502614815,5.082004116271891,-5.190363959,COL,1-Oct-14,-6.53E-06
COL,2.8279982738819376,4.243003764512406,22.937319756737008,-29.56079224,7.925438328183547,1/1/15,2015,4.984033102302424,37.06719511,3.9692994988184793,7.1,-37.95400289,0.4666666666666666,1.4672460582935545,-1.248090457,0.1369949494949495,0.1683501683501683,,3.663666518103745,7.941313832943484,-11.21446952,COL,1-Jan-15,-9.36E-06
COL,3.4222811388592955,4.486231120279256,30.41288006087588,-31.89871835,7.669695331147523,4/1/15,2015,4.984033102302424,37.06719511,3.2790878609270546,7.1,-34.96430581,0.9333333333333332,0.950097248,0.8676510370085321,0.015256734,0.1565656565656565,,3.5849688369965618,12.21945870327363,-13.61283948,COL,1-Apr-15,-1.22E-05
COL,3.575639781,4.853514965813631,54.10373183959673,-41.73133642,7.170973674397571,7/1/15,2015,4.984033102302424,37.06719511,2.4473213664345517,7,-39.54194563,1.8666666666666665,1.2636483143404948,-0.106377454,0.1078493265993266,0.2125420875420875,,3.403399337259131,15.766493812606267,-15.10087341,COL,1-Jul-15,-1.25E-05
COL,2.0600623439001264,6.353382558604401,40.814848792131954,-34.60160561,11.72573142927791,10/1/15,2015,4.984033102302424,37.06719511,2.119861312664817,6.9,-33.86835075,2.58,1.6409545839817925,-0.547880966,0.089330808,0.2244318181818182,,3.5839196556011967,14.28969466935378,-13.94428564,COL,1-Oct-15,-1.54E-05
COL,2.3750511236336314,7.676932102344514,32.170865604721314,-30.78406485,14.39618365874903,1/1/16,2016,7.523108947409773,12.717423778452597,1.7950168913805964,6.8,-27.45151683,2.15,3.6433296161730695,-1.965526535,0.250736532,0.4571759259259259,,3.7897159799390647,11.239558216460132,-9.219311712,COL,1-Jan-16,-1.59E-05
COL,2.122388253101337,8.245367605918556,19.886532815089076,-18.78960411,15.94276680201721,4/1/16,2016,7.523108947409773,12.717423778452597,1.493250832714721,6.7,-18.41438869,0.3933333333333333,1.1030594876119597,1.2770075128685985,0.005892256,0.1869739057239057,,3.8936836635192966,6.650658187594392,-3.97841425,COL,1-Apr-16,-1.33E-05
COL,1.5568369786579606,8.105908051794016,0.233906603,-7.819809815,14.97764676,7/1/16,2016,7.523108947409773,12.717423778452597,1.8057615310855144,6.7,-4.734106678,-0.546666667,0.4290247875962455,0.162032617,0.067655724,0.070496633,,3.9144518516926627,4.289183875061792,-1.213264184,COL,1-Jul-16,-1.17E-05
COL,2.303975116053381,6.064228029582009,-1.421609909,15.176295970238463,7.427911403587658,10/1/16,2016,7.523108947409773,12.717423778452597,2.1815663030564147,6.8,13.490253934861318,-0.666666667,0.962852281,0.2460293326356221,0.008207071,0.094802189,,3.9310758301890405,3.425716450937956,6.252779240405211,COL,1-Oct-16,-5.67E-06
COL,1.0690383725719288,5.113193159849627,-10.39125188,32.401112516102096,3.162774528486286,1/1/17,2017,4.319913748587359,-3.228180994,2.0874616941966906,7,35.86088975117845,-0.16,1.453188387612898,-1.159983532,0.1505681818181818,0.1509890572390572,7.532814625022004,4.429317498,1.7791896565760008,15.333479642759688,COL,1-Jan-17,-2.86E-06
COL,1.2693568616035875,4.337941566212793,-2.482077166,10.358280774164363,-0.428160571,4/1/17,2017,4.319913748587359,-3.228180994,2.3304137937582903,7,8.792530974610768,0.31,1.0655712684341874,0.6487347628317232,0.005681818,0.1127946127946128,7.204719322490545,4.264138169364798,2.193509443104936,8.050427470178056,COL,1-Apr-17,-2.77E-06
COL,1.6898047838151964,3.745301927428666,0.913117348,19.08792417663765,-0.781964904,7/1/17,2017,4.319913748587359,-3.228180994,2.410821412174591,6.9,10.216499883915509,-0.113333333,0.7951990857166664,-0.179190693,0.083754209,0.1037457912457912,7.160181653971928,3.9195821764244227,-0.764927672,13.209941712949533,COL,1-Jul-17,-3.83E-06
COL,1.389822831942733,4.083218340858349,-0.952512278,15.48276699500375,0.8914645164797755,10/1/17,2017,4.319913748587359,-3.228180994,2.9941434967617697,6.8,13.523395602491629,-0.836666667,1.2025446995704825,-0.700475079,0.1032196969696969,0.098695286,6.7669213903722945,4.036147434396279,-1.542357398,14.356702379834285,COL,1-Oct-17,-8.29E-06
