lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
72,1,1.159171,0.5530229,0.5117427,0.6134514,0.9116482,1.04404,0.6343345,0.1504648,-0.9004629,0,0,0
71,1,1.200955,0.7571719,0.6898794,0.7381663,0.9862092,1.110035,0.859081,0.6941683,0.02642545,0,0,0
70,1,1.306401,0.9202381,0.8872133,0.9270756,1.167435,1.255417,1.036711,1.00713,0.4848715,0,0,0
69,1,1.360757,0.9544547,0.9203494,0.9389977,1.175159,1.226876,1.007416,1.021294,0.552062,0,0,0
68,1,1.2738,0.885296,0.8486535,0.8210658,1.083339,1.146513,0.9353387,0.9694347,0.5166141,0,0,0
67,1,1.115912,0.8306398,0.7578023,0.6757929,0.9318991,1.016419,0.7928975,0.8321587,0.4012388,0,0,0
66,1,0.9392536,0.7501846,0.6611664,0.5448182,0.7635021,0.8522176,0.5998628,0.6675296,0.2559361,0,0,0
65,1,0.7269893,0.5990437,0.5568169,0.4140582,0.5921745,0.6792112,0.4227383,0.524833,0.1161807,0,0,0
64,1,0.6203286,0.4702326,0.4636636,0.2859168,0.4392714,0.5353007,0.288995,0.4279832,0.01104435,0,0,0
63,1,0.6044442,0.435845,0.4017025,0.2032091,0.3213649,0.40098,0.1753303,0.376123,-0.04186636,0,0,0
62,1,0.5254589,0.4439173,0.3796166,0.1742657,0.2466568,0.3371577,0.1472207,0.3703279,-0.0199577,0,0,0
61,1,0.4235884,0.4176241,0.3273158,0.1134974,0.1787924,0.3130584,0.1794985,0.4003561,0.04863075,0,0,0
60,1,0.3755991,0.3741821,0.2525125,0.06901538,0.1461089,0.2997718,0.2138721,0.401708,0.06549674,0,0,0
59,1,0.4308905,0.3838696,0.2784833,0.1171858,0.1882802,0.3373878,0.2546751,0.3869338,0.06927122,0,0,0
58,1,0.5926698,0.4671798,0.3538894,0.1940385,0.2487781,0.3880959,0.2920292,0.3776802,0.08267266,0,0,0
57,1,0.6647255,0.5301316,0.4035258,0.2370402,0.2609409,0.4003423,0.3163225,0.3738078,0.09633076,0,0,0
56,1,0.6185169,0.4740673,0.3691224,0.2001698,0.2033017,0.3915659,0.333029,0.3854842,0.1124495,0,0,0
55,1,0.5996512,0.4196373,0.277521,0.06705625,0.08744762,0.3495867,0.3466643,0.4056574,0.1271265,0,0,0
54,1,0.6153817,0.4695114,0.2973103,0.06175825,0.05396955,0.2859913,0.3363861,0.4060927,0.1380197,0,0,0
53,1,0.5821977,0.67675,0.5679732,0.274384,0.2007296,0.3997712,0.4029333,0.489659,0.1567473,0,0,0
52,1,0.4760106,0.9023824,0.8461253,0.5150608,0.3891096,0.5974077,0.5155751,0.6059288,0.202373,0,0,0
51,1,0.3668834,0.9649396,0.9027507,0.481638,0.3644117,0.5803757,0.5192747,0.5901436,0.2465604,0,0,0
50,1,0.340571,0.9966303,0.9173061,0.4251517,0.3853061,0.6155252,0.5607895,0.6523799,0.3253697,0,0,0
49,1,0.8067806,1.550836,1.321798,0.6693702,0.5578628,0.7682543,0.67883,0.8462713,0.422513,0,0,0
48,1,0.8997233,1.592162,1.297851,0.6003499,0.5429897,0.8010576,0.7124739,0.9213902,0.4488682,0,0,0
