country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
ALB,5.501357673180762,4.357217877636111,1.8590575010808184,40.636782242015656,16.32518063908921,2.3104215920448423,,2011-01-01,2011,3.4283992759634567,-2.791323760496198,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,-2.5224883120463266,28.366055024107908
ALB,-0.0397880776570214,3.647852158251672,-8.747373625015465,10.93149394412709,26.19980999021776,35.88760671812157,,2011-04-01,2011,3.4283992759634567,-2.791323760496198,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,-7.159311235646291,27.975563964933986
ALB,1.7220423546577823,3.178538371369233,-6.16660883828033,39.85908617944796,16.223735323622,6.381898787170748,,2011-07-01,2011,3.4283992759634567,-2.791323760496198,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,-4.4489385744850765,26.02593622959386
ALB,3.3429375931150584,2.529988696596811,1.8896299202301847,19.094276785434605,10.96353233183882,7.12328814689438,,2011-10-01,2011,3.4283992759634567,-2.791323760496198,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,2.6465903402985465,11.651192355042063
ALB,-1.3514568790654713,1.055119676299347,3.9538983936267647,-15.609568592283374,-2.474776148762426,7.9417411082687295,,2012-01-01,2012,2.0369881929669065,7.294693795172431,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,2.621602437944719,5.416387714988281
ALB,2.848632974668308,1.898827135917996,10.313886161243424,4.071715626461114,-13.755617344380722,-22.987913531493987,,2012-04-01,2012,2.0369881929669065,7.294693795172431,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,7.403658623673061,-1.3014867946609145
ALB,1.8002005185059122,2.7353769032208,11.153691004437285,0.263220948422882,-8.106291813370369,-12.687491513593796,,2012-07-01,2012,2.0369881929669065,7.294693795172431,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,6.504169967600037,-2.5661048572579843
ALB,0.7763909461778962,2.458629056429483,3.757299621382249,1.7800239683288588,-8.722431919309193,-14.22860578645645,,2012-10-01,2012,2.0369881929669065,7.294693795172431,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,1.2576236110629888,0.08613571666569475
ALB,1.9794167294241216,2.517743512228153,-0.3172210182480928,23.49359807097109,-10.079258570033511,-30.902592375973903,,2013-01-01,2013,1.9369016201564189,-2.31108427968775,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,1.9293586762723576,-1.0285338458830966
ALB,3.1810566251695205,2.213392398351614,-0.7612265569845955,25.21613968756959,-1.3708082407895783,-19.98278679265376,,2013-04-01,2013,1.9369016201564189,-2.31108427968775,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,1.3407427393591174,1.2603517907538508
ALB,-1.665117580465758,1.510481725346778,-3.8952398233835006,29.619956493464297,-0.1498403293997974,-18.85684605957327,,2013-07-01,2013,1.9369016201564189,-2.31108427968775,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,2.8627360914825246,0.8536763864318686
ALB,2.9587273542523773,1.50598884469913,-4.270649720134811,33.68254646182667,12.718531142572642,-0.3120421316548105,,2013-10-01,2013,1.9369016201564189,-2.31108427968775,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,3.302160769206005,3.0374481001191636
ALB,2.0357182112937577,1.918127624828309,-3.100384397252498,14.364806615027923,14.664499179613966,15.01016580055592,,2014-01-01,2014,1.6254856298055547,-0.1022284663363573,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,5.285425394431168,1.4792536986180076
ALB,1.1507118309871611,1.581038711419672,-5.251925396678104,17.006106685376988,18.08294077162578,19.27934704953993,,2014-04-01,2014,1.6254856298055547,-0.1022284663363573,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,4.133020147929822,1.1070520113495133
ALB,5.433540300495809,1.741476796169048,-0.4814651645792756,-0.6365795178919109,5.367125014867757,11.39592361332127,,2014-07-01,2014,1.6254856298055547,-0.1022284663363573,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,4.132567710360895,1.092222021666775
ALB,0.6430280683650702,1.26129938680519,8.424861093164449,-11.221341679530228,-4.53820701894182,1.0177234601721483,,2014-10-01,2014,1.6254856298055547,-0.1022284663363573,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,9.562381637020344,-5.4487813065505275
ALB,1.313561002460517,1.89727508683985,21.56142290433771,-22.360266370291228,-16.73200713958701,-10.647258244873626,,2015-01-01,2015,1.8962218472082606,19.571214638151762,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,15.230348718495762,-11.653305796017765
ALB,1.2451966921215083,1.826375308706423,24.62703620278788,-24.42969279158712,-22.248720554348157,-19.987505083091463,,2015-04-01,2015,1.8962218472082606,19.571214638151762,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,16.130358098330554,-12.61149561766197
ALB,2.761643966891869,1.811743794537599,19.07351778656119,-22.434233212616693,-17.843243636440633,-13.716984363636186,,2015-07-01,2015,1.8962218472082606,19.571214638151762,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,17.799076537152974,-14.807639273239339
ALB,3.5476130731256994,2.049493198749171,13.022881658920271,-12.45909971141076,-13.018709936026184,-13.292641953824546,,2015-10-01,2015,1.8962218472082606,19.571214638151762,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,14.160844196253837,-12.69650084501196
ALB,3.6638830062006633,0.641893748728987,0.7436137488296746,-8.2068410736455,4.031732107971986,15.880731479248178,,2016-01-01,2016,1.2794989901806741,-1.4342481627028532,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,9.167843069502434,-9.189991489064564
ALB,4.118444377659181,0.7321482808725652,-3.78500144065802,-5.467355977577637,15.355729367856942,36.59175208307885,,2016-04-01,2016,1.2794989901806741,-1.4342481627028532,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,5.0368732666562295,-1.89497735042175
ALB,4.050218189816657,1.893392938268987,-2.3660939533154512,-1.4466681307949258,6.876983888136645,13.556890307669534,,2016-07-01,2016,1.2794989901806741,-1.4342481627028532,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,1.7708082435757377,-0.1124828394085417
ALB,3.9518320002769336,1.850560992852158,-0.3295110056676154,4.360655235502087,3.807103514427368,3.245564000600809,,2016-10-01,2016,1.2794989901806741,-1.4342481627028532,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,2.1062927560205593,4.24455460346315
ALB,3.5776741644516497,2.393310720429311,1.5771446778005016,16.75009545915749,7.009184265866963,-0.3780274967227104,,2017-01-01,2017,1.9860949952612328,-4.0532387068089175,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,0.4894504904097816,12.712250107127632
ALB,3.509321787758002,2.041618355972858,-0.1551780463900698,9.58424612409643,3.604166631952954,-0.5950440823549785,,2017-04-01,2017,1.9860949952612328,-4.0532387068089175,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,1.4137680700825843,7.334186747245498
ALB,2.549930576968462,1.725180075120835,-7.640211064570501,40.2339258231392,35.064559707759855,31.45305061366439,,2017-07-01,2017,1.9860949952612328,-4.0532387068089175,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,,,-1.0271124814842283,10.957881874258685
ALB,3.87138038627064,1.784270829521927,-9.9947103940756,35.017265763082285,38.467846882807336,41.04980628449981,,2017-10-01,2017,1.9860949952612328,-4.0532387068089175,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,,,-2.5663717882797856,14.484081576201106
ALB,3.9509929747902905,1.91575407172842,-15.482133988551094,48.1236814055715,36.733706337162445,26.61078537204682,,2018-01-01,2018,2.0286824062639073,-9.071437549923758,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,,3.1989094019319237,-4.850042627351889,14.467160805172465
ALB,4.456716710083919,2.189358122254933,-12.613496932515334,46.862511132824736,25.6396579130884,9.210906112435268,,2018-04-01,2018,2.0286824062639073,-9.071437549923758,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,,3.3025984226471605,-0.905843373948763,12.97913720272036
ALB,4.278347206415001,2.195033235288962,-4.296610419059366,9.198288471106618,-0.1529766014191302,-7.122518155852886,,2018-07-01,2018,2.0286824062639073,-9.071437549923758,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,,3.682945328159029,5.258569738474755,9.221963483286267
ALB,1.9512915755213855,1.814584195783314,-3.893508859569239,9.29825786392291,0.7645540860272027,-5.347842800853786,,2018-10-01,2018,2.0286824062639073,-9.071437549923758,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,,3.766154712012136,6.681129208725421,5.949843776414858
ALB,2.269046906236527,1.573715180718884,1.8061483268386525,-2.7633425838940573,1.347436840071592,5.621697871593279,,2019-01-01,2019,1.410706620100746,1.7269004763114826,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,,3.2898237812242836,8.334126221956915,0.4854531407178799
ALB,1.373081902443185,1.399779767822038,2.514899060813147,-4.035397359053638,3.749370522365436,11.853220734243596,,2019-04-01,2019,1.410706620100746,1.7269004763114826,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,,3.6672845029187657,6.620879584190597,-3.0553058194176974
ALB,2.652472616260826,1.405396990407484,0.9415964059326764,-0.9591168438519372,4.009373483205558,8.363125535396932,,2019-07-01,2019,1.410706620100746,1.7269004763114826,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,,3.3733684121781873,3.6790663344985473,-2.057197854321176
ALB,1.84365038937655,1.263934541454578,1.6449581116614542,-6.741718871804436,-3.8459980038458297,-1.4509545269377866,,2019-10-01,2019,1.410706620100746,1.7269004763114826,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,,3.432648540410479,2.6064040761330522,-1.3512666346334663
ALB,-4.193178291115418,1.597577711437973,1.4885472993498627,-9.181425032809807,-8.334023139421564,-7.5228694012636765,,2020-01-01,2020,1.6206947947420958,-1.0798216438328456,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,,3.540996169669642,4.5911331967519535,-4.07080354040356
ALB,-8.633345006594917,1.939254073819842,3.369350175011432,-25.5982677127511,-21.452253231196316,-17.7493775827114,,2020-04-01,2020,1.6206947947420958,-1.0798216438328456,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,,2.338489090711672,7.226096654714073,-19.01888280678113
ALB,-1.9748642306235076,1.392820276475959,-2.92342397268629,-4.8264686867931506,-3.762509081158183,-2.9103957403970093,,2020-07-01,2020,1.6206947947420958,-1.0798216438328456,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,,2.6728734522832123,3.1486505397315425,-2.0988343730475005
ALB,1.3467018809024678,1.553127117234609,-6.253760077006387,5.075679986275605,5.236757209320775,5.362831294028214,,2020-10-01,2020,1.6206947947420958,-1.0798216438328456,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,,2.5780978097103553,1.1069989937531872,3.1847132083697485
ALB,8.345230807158455,0.9287799900849564,-7.974137931034475,22.24411499517769,19.706598087014783,17.321188140113897,,2021-01-01,2021,2.0457229051721724,-4.558616427876894,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,,3.067547245528461,-1.552683495369946,13.39694290155995
ALB,15.655400862350357,1.783840800921135,-9.881632412696572,62.02401146949814,44.20963799772668,29.8175859794233,,2021-04-01,2021,2.0457229051721724,-4.558616427876894,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,,4.447615102969151,-5.098142305088697,51.22362836063931
ALB,6.168076947843737,2.380580947334361,-2.6440571518292044,27.77659872818337,27.97883381261157,28.137605177529306,,2021-07-01,2021,2.0457229051721724,-4.558616427876894,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,,4.837342803959233,-0.908242630935225,27.464849131988068
ALB,5.723991241291504,3.089689882348237,2.2653617840526774,33.325030139825614,44.28920957549851,52.84741292169946,,2021-10-01,2021,2.0457229051721724,-4.558616427876894,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,,5.77850869998446,2.0492910761877474,27.465026286984955
ALB,5.5228060245796184,4.444820790092613,6.0109289617486406,37.43287900316976,17.471624742266712,-2.0804755350878112,,2022-01-01,2022,6.72329631953024,9.207316624751606,4.034582078,4.8,52.80889686,25.69551755,-1.22,,,,,4.764609944759449,7.038291081887669,4.304049873336304,24.413248200942917
ALB,3.5456633228133194,6.741461799135088,10.723387571064505,22.182700943199563,10.070353860356573,-2.142757745969348,,2022-04-01,2022,6.72329631953024,9.207316624751606,2.453792907,0.8,48.79737524,22.55917344,-1.22,,,,,4.372929845453318,9.364419406676843,7.824320216365869,19.40699749304128
ALB,5.667487811671523,7.850419819804422,12.495564945327931,10.099170053934367,6.3932759309975,3.49203760760457,,2022-07-01,2022,6.72329631953024,9.207316624751606,2.348974189,4.0,38.39660262,7.880880267,-1.01,,,,,3.8066449175379704,11.025298690177099,11.357712352635083,16.44964903512244
ALB,4.702453838838783,7.856482869088838,7.599385020865346,2.494375808418914,-11.938064101902512,-21.76458592664754,,2022-10-01,2022,6.72329631953024,9.207316624751606,1.31707427,3.0,2.928751956,4.109126587,-1.05,,,,,2.407679877511041,11.505536169606655,11.007332171713971,3.7107565991024942
ALB,3.935515025226466,6.525238308229241,-0.960358370152148,3.3237509001460053,1.6765259285087986,-0.5880133373068808,,2023-01-01,2023,4.773502368788189,-10.815924081390184,2.311147141,4.7,-17.32393183,-5.378561888,-0.62,,,,,2.697831512167279,10.967869195438576,7.332136896642899,0.8186506929519701
ALB,4.934568041483933,4.613068516769409,-10.363550519357911,-6.220478085331804,7.745545228007478,25.3283247372188,,2023-04-01,2023,4.773502368788189,-10.815924081390184,2.792610451,6.5,-29.76798904,-13.13913509,0.07,,,,,2.880667642812364,8.999364521811842,4.4053610374170145,-4.204383412171492
ALB,4.010604578326515,4.058700393930423,-16.761762766292996,5.311224280636462,2.0699285832902925,-0.6295889864663673,,2023-07-01,2023,4.773502368788189,-10.815924081390184,3.233192253,5.0,-29.45240199,-5.006441217,0.85,,,,,2.4611467459806073,7.9507746726472925,1.2820683224756428,-5.496388802392884
ALB,3.333747525988495,3.897002256223684,-15.178024669757685,4.56617668442183,2.330721270204972,0.3367324138001226,,2023-10-01,2023,4.773502368788189,-10.815924081390184,3.390892785,5.3,-14.74617156,-2.598301543,1.49,,,,,2.1624723731127986,8.05202707274676,2.671456998469194,-1.2845037234191634
ALB,4.0008836794517055,2.730427305080022,-11.106292016481332,-12.593257618703134,12.776861885034196,49.02709984478433,,2024-01-01,2024,2.21717800750602,-7.372343141498302,2.863294327,5.3,-8.461495683,-5.049611179,0.85,,,,,2.183813787118731,9.835581563403794,8.941047293979832,-1.7150287969855458
ALB,3.864205789144038,2.134483709845185,-7.545430603107706,0.6537110277743174,8.495272791550823,15.882409133882993,,2024-04-01,2024,2.21717800750602,-7.372343141498302,3.126630611,4.7,4.952207291,-3.536092097,-0.26,,,,,,9.811191377235506,8.794170076850424,2.964736762456873
ALB,3.937892909567453,1.995343180903542,-6.0624849299025225,-7.182027554345516,13.249847951732342,31.283899839671104,,2024-07-01,2024,2.21717800750602,-7.372343141498302,2.791388737,4.6,0.7773487,-2.840599361,-0.64,,,,,,8.440838369408148,5.642303016252238,7.963956839777447
ALB,4.327428757540996,2.00845783419533,-4.7751650165016475,-14.802461763069353,8.002675761958876,29.201934986332432,,2024-10-01,2024,2.21717800750602,-7.372343141498302,2.399788485,5.4,1.400509272,-0.920083234,-0.94,,,,,,6.451701554274932,4.206614939239443,10.797812139395463
ALB,3.957429382234801,1.978961129533503,-1.6902488325085452,6.566085749725947,-1.6781014627393565,-8.587112378460093,,2025-01-01,2025,2.146010380002253,-6.836752230920967,2.01927213,5.4,6.605719144,-2.222114986,-0.9,,,,,,4.67478935419848,3.2302932847727996,8.246423678736049
ALB,3.796741391560299,2.308499139484697,-7.274604757157088,7.536119932780849,7.217244907962339,6.956325533346086,,2025-04-01,2025,2.146010380002253,-6.836752230920967,2.080466509,5.2,-3.102726105,-6.328806444,-0.49,,,,,,3.9568877854285125,-0.9770117798704282,8.798096251386527
ALB,3.748799413427939,2.058805114901534,-8.334861207876488,18.624714429621836,4.8909331975144354,-4.310207068576788,,2025-07-01,2025,2.146010380002253,-6.836752230920967,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,3.860330665542091,-1.4937871994874306,8.283205673203536
ALB,3.7930544594479976,2.237776136089279,-10.047294126141749,20.136539490729245,,,,2025-10-01,2025,2.146010380002253,-6.836752230920967,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,-2.779595710702731,8.307418316341455
ALB,,2.252964405441101,-12.488921975256115,7.389919770003672,,,,2026-01-01,2026,2.5315203492052225,-9.04005255477217,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,3.5455178454809304,,8.13745534557027
ALB,,2.810076292969344,-5.591183134288224,,,,,2026-04-01,2026,2.5315203492052225,-9.04005255477217,,,22.09789139,,0.47,,,,,,,,
ARG,,,-0.0499999999999944,9.48900443115459,32.163720828459795,-556.9115454471108,,1997-01-01,1997,,-0.0162513129595337,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,
ARG,,,-0.0150052518381404,12.44167415867614,24.52624962888148,-533.6679168303011,,1997-04-01,1997,,-0.0162513129595337,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,
ARG,,,0.0,2.1572182704675535,18.736596253681313,299.9275379178498,,1997-07-01,1997,,-0.0162513129595337,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,
ARG,,,0.0,-3.325918324099819,22.784397673260127,1141.897531402009,,1997-10-01,1997,,-0.0162513129595337,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,
ARG,,,0.0,-2.5516332412328535,16.190752822247045,132.86961314983324,,1998-01-01,1998,,0.0,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,
ARG,,,0.0,18.432163579650783,11.21214039992542,-75.25726975686939,,1998-04-01,1998,,0.0,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,
ARG,,,0.0,1.935304689367201,2.794128918243799,6.514832998198106,,1998-07-01,1998,,0.0,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,
ARG,,,0.0,-10.045131135202768,-11.274941727013388,-15.378157781863068,,1998-10-01,1998,,0.0,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,
ARG,,,0.0,-6.846391057325041,-21.411974092702344,-59.35718013740756,,1999-01-01,1999,,0.0,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,
ARG,,,0.0,-12.91021860608057,-27.115209190141183,-841.4198273160379,,1999-04-01,1999,,0.0,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,
ARG,,,0.0,-15.254361995337984,-16.956376016972786,-24.013024928489035,,1999-07-01,1999,,0.0,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,
ARG,,,0.0,3.9306049388654785,-3.9609722682089177,-31.950280519015628,,1999-10-01,1999,,0.0,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,
ARG,,,0.0,18.79921115961496,-0.6722524000442376,-114.77536609642746,,2000-01-01,2000,,0.0,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,19.831445212394808,
ARG,,,0.0,-2.922321729011723,3.453447763044304,-36.89671966318714,,2000-04-01,2000,,0.0,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,20.57604397923845,
ARG,,,0.0,18.07124114257368,-3.936194760286915,-110.45029641600676,,2000-07-01,2000,,0.0,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,22.254834735008753,
ARG,,,0.0,13.552733380105986,-8.674173633696537,-122.88450810237688,,2000-10-01,2000,,0.0,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,25.499282135174795,
ARG,,,0.0,14.807421648193907,-2.0186994386123813,757.7455213007786,,2001-01-01,2001,,0.0,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,9.466380944847298,
ARG,,,0.0,-2.2699563961711355,-10.00113025978685,64.81600416280051,,2001-04-01,2001,,0.0,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,9.687523050457333,
ARG,,,0.0,-0.2866071284035487,-27.674431491376904,1417.1060799054385,,2001-07-01,2001,,0.0,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,6.549961583452877,
ARG,,,0.0,-7.670541719468038,-41.20798566887507,886.8828644755689,,2001-10-01,2001,,0.0,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,3.878310051623776,
ARG,,,91.27163581790892,-14.182794227682704,-69.30158807587206,283.6739432087817,,2002-01-01,2002,,206.4789061197265,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,5.288904579221405,
ARG,,,224.99449724862433,-0.4870215445300863,-59.99033116713852,305.6277014514331,,2002-04-01,2002,,206.4789061197265,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,-0.2896217461802373,
ARG,,,258.4715691178922,-3.1347109464114675,-53.10753225278355,119.7661471829198,,2002-07-01,2002,,206.4789061197265,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,-1.2617412504725765,
ARG,,,251.1779222944805,6.1243312848944464,-33.980055883298924,65.57739613130819,,2002-10-01,2002,,206.4789061197265,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,-1.7549862141371193,
ARG,,,62.971293467799306,14.737249966041087,45.87362964739554,1.0586474112209032,,2003-01-01,2003,,2.3844648579509133,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,-4.1532254845924035,
ARG,,,-13.908522969822346,10.964529817395352,37.13840801508637,-0.6574547822260968,,2003-04-01,2003,,2.3844648579509133,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,-4.223342953292124,
ARG,,,-20.909555232831277,18.08366560231802,55.345471782429215,-2.643148685554464,,2003-07-01,2003,,2.3844648579509133,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,-1.9686608291247323,
ARG,,,-18.61535583334203,16.383594610201,72.56996368070745,-18.064453638023213,,2003-10-01,2003,,2.3844648579509133,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,-4.285759830496668,
ARG,,,-7.318607532369159,18.02205940378272,76.78367203337196,-18.024098040727345,,2004-01-01,2004,,0.9862356314489702,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,-3.523045855968836,
ARG,,,3.1663086829137876,11.37787398853214,73.94510044697995,-32.53480633715823,,2004-04-01,2004,,0.9862356314489702,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,-0.7578066983637485,
ARG,,,5.017377760209696,13.693681642040168,68.3824209676464,-32.02701750443621,,2004-07-01,2004,,0.9862356314489702,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,-3.2014714635975965,
ARG,,,3.079863615041556,16.24995183300346,46.57455470293408,-22.777432836811073,,2004-10-01,2004,,0.9862356314489702,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,-4.730931471259316,
ARG,8.358168278730105,,0.7673038740361182,15.13239121696266,38.04572271832167,-13.68499787145111,,2005-01-01,2005,,-0.6562575973386747,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,-4.606277860274989,
ARG,11.95652636099618,,-0.4624954651643698,21.69966999001469,41.85526098199743,-16.148230501111193,,2005-04-01,2005,,-0.6562575973386747,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,-4.934253108763324,
ARG,7.336534107524306,,-3.5575414856316434,19.5490204501144,25.05557325265375,9.085019317713485,,2005-07-01,2005,,-0.6562575973386747,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,-2.88800018717182,
ARG,7.898076961479328,,0.6277026874051961,18.556511313891065,13.061546051914764,30.171546904795356,,2005-10-01,2005,,-0.6562575973386747,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,2.4444652823331694,
ARG,7.603932573367023,,4.6460929722645705,20.105737727472903,13.164841286218753,34.331637530323974,,2006-01-01,2006,,5.206505569908937,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,3.3067797819851164,
ARG,6.616659577053952,,6.127549131243781,13.114215428640176,1.6988144442423805,49.65709525850737,,2006-04-01,2006,,5.206505569908937,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,0.5887200734913541,
ARG,8.82803974455535,,6.8732593279118515,14.02039186788866,24.275289639305186,-11.399791332424003,,2006-07-01,2006,,5.206505569908937,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,-0.6980514174800335,
ARG,9.09792175468962,,3.179120848215544,15.203935743704488,42.11011348836604,-41.457977901574175,,2006-10-01,2006,,5.206505569908937,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,-3.2039486965216155,
ARG,8.827993680428815,,1.0464332161263856,11.448727723450403,20.324061204048615,-3.4937815899634184,,2007-01-01,2007,,1.3521229421687875,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,-3.431232421940398,16.67598215303471
ARG,9.772176573308244,,0.4977529478546127,13.54379727759949,30.773705118889172,-24.47164595393121,,2007-04-01,2007,,1.3521229421687875,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,-5.087124630461641,13.899305734859317
ARG,8.241247289428365,,1.652429047620041,12.233277900626296,31.310690768732695,-50.66600103782258,,2007-07-01,2007,,1.3521229421687875,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,-5.804042540063055,13.467503327217829
ARG,9.198356786804364,,2.2118765570741106,42.21924691266163,16.602041174356486,176.17519769995346,,2007-10-01,2007,,1.3521229421687875,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,-7.436676977790039,23.98170133983389
ARG,7.730383198070179,,1.830900618931075,37.850865225753296,74.61045223933714,-53.04597782890983,,2008-01-01,2008,,1.5641371382947715,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,-7.720158167548776,24.90720877392606
ARG,5.998774621158032,,1.2216224452038291,39.74575854242124,58.922828661608165,-25.23799218319518,,2008-04-01,2008,,1.5641371382947715,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,-6.684400162315797,32.70093083039197
ARG,5.379077585030512,,-2.7563095248518965,35.59733384124273,24.68505329441466,127.39947134151195,,2008-07-01,2008,,1.5641371382947715,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,-2.8928727115109933,26.013676480483667
ARG,-2.5270094093287954,,5.960335013896079,-2.7790788474844064,-3.200185392311572,2.7686065796816983,,2008-10-01,2008,,1.5641371382947715,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,15.153584388372247,-9.415446685687868
ARG,-6.972126385327693,,12.546414288647622,-21.48999860760085,-48.901755810733846,213.69580783881324,,2009-01-01,2009,,18.114269331184527,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,20.74935506373493,-28.058915404055682
ARG,-9.546931312891338,,19.644179717155417,-23.07795754191233,-44.38371089726113,138.22030192342814,,2009-04-01,2009,,18.114269331184527,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,18.388659275078197,-33.04091261720601
