country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,OIL_YoY,IOD,HeatDry,HeatDryYoY,HeatDryF
ALB,11.745408444020589,,-9.60216714800637,-9.60216714800637,27.003664403202144,23.190836619084987,,1999-07-01,1999,,-8.519657674558312,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,,0.655671761866452,0.16,,,
ALB,7.6656500950661455,,-5.069505086025816,-5.069505086025816,-2.3779785937432796,-6.186869921878346,,1999-10-01,1999,,-8.519657674558312,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,,1.1501340482573728,-0.2366666666666666,,,
ALB,10.287505569004086,,-1.368689974925441,-1.368689974925441,47.68048478587341,84.26640926699254,,2000-01-01,2000,,4.477723070338604,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,6.268781502475082,6.268781502475082,1.3681898066783829,0.3899999999999999,,,
ALB,6.184569635141246,,1.6579425174187978,1.6579425174187978,2.243033112654813,6.688778945335083,,2000-04-01,2000,,4.477723070338604,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,7.152226238571657,7.152226238571657,0.7427278603749192,0.1633333333333333,,,
ALB,6.093630685126428,,7.127643766407488,7.127643766407488,14.982244252472832,24.65150580913207,,2000-07-01,2000,,4.477723070338604,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,9.088281516926845,9.088281516926845,0.489310009718173,-0.01,,,
ALB,7.936818083772956,,10.493995972453574,10.493995972453574,32.164535863319045,49.818815475563014,,2000-10-01,2000,,4.477723070338604,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,11.365131619208942,11.365131619208942,0.2389858686616792,-0.0199999999999999,,,
ALB,8.77191261325585,,2.867462597792536,2.867462597792536,18.167638549932377,24.10562814215178,,2001-01-01,2001,,-0.0872819897967003,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,9.334760670371734,9.334760670371734,-0.0426716141001854,0.3033333333333333,,,
ALB,9.689989636357854,,2.325116882935907,2.325116882935907,17.55259985407136,14.974813848729385,,2001-04-01,2001,,-0.0872819897967003,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,8.483320732291457,8.483320732291457,0.013353115727003,-0.1433333333333333,,,
ALB,9.514945378018712,,0.2730257074162745,0.2730257074162745,17.58095399403612,16.33677908759754,,2001-07-01,2001,,-0.0872819897967003,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,5.792109648663802,5.792109648663802,-0.1742251223491028,-0.5566666666666666,,,
ALB,7.534977976794699,,-5.814733147331519,-5.814733147331519,30.417336923859462,30.62376573445458,,2001-10-01,2001,,-0.0872819897967003,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,4.010965388372371,4.010965388372371,-0.3495471318349546,-0.2966666666666667,,,
ALB,5.702664042392258,,-1.2107435126250232,-1.2107435126250232,5.701365073729936,9.697654291880898,,2002-01-01,2002,,-2.3157067312597728,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,7.698829213085828,7.698829213085828,-0.1817829457364341,-0.18,,,
ALB,2.796065658503011,,-1.9679052137004385,-1.9679052137004385,11.619264349863334,11.463746272239362,,2002-04-01,2002,,-2.3157067312597728,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,6.160653747562069,6.160653747562069,-0.08199121522694,-0.3966666666666666,,,
ALB,3.4081337045371196,,-4.177377743860921,-4.177377743860921,22.33913541758796,24.573119491419423,,2002-07-01,2002,,-2.3157067312597728,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,7.300632663131851,7.300632663131851,0.062030817858554,-0.0433333333333333,,,
ALB,6.759593199653646,,-1.9068004548527084,-1.9068004548527084,10.953467243542224,8.596249015653967,,2002-10-01,2002,,-2.3157067312597728,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,5.792409578921402,5.792409578921402,0.3821557503867974,0.1766666666666666,,,
ALB,6.354314775086256,,-7.608144115057947,-7.608144115057947,31.502193816403224,27.147607908526528,,2003-01-01,2003,,-13.075657102072547,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,0.5029895728042061,0.5029895728042061,0.4912363808621507,0.0366666666666666,,,
ALB,6.3686048613578405,,-14.451956471405412,-14.451956471405412,33.923601839767834,32.74724739928514,,2003-04-01,2003,,-13.075657102072547,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,-1.209616970199087,-1.209616970199087,0.0434609250398725,0.2333333333333333,,,
ALB,6.520916416021794,,-13.17759887590172,-13.17759887590172,15.362837071112722,13.144136688726448,,2003-07-01,2003,,-13.075657102072547,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,-1.5109825609005307,-1.5109825609005307,0.0584077380952381,0.2033333333333333,,,
ALB,2.5000197422200277,,-17.064928945925107,-17.064928945925107,18.22700762875819,16.77129861291715,,2003-10-01,2003,,-13.075657102072547,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,-3.0139439191615693,-3.0139439191615693,0.0977611940298508,-0.1333333333333333,,,
ALB,3.381910647780728,,-18.84448758557271,-18.84448758557271,18.98069651335852,15.861434375146844,,2004-01-01,2004,,-15.57329734196859,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,-2.065065183417355,-2.065065183417355,0.0171537484116901,0.05,,,
ALB,5.108432111327255,,-14.491098348498754,-14.491098348498754,16.084644388522705,7.74971021056956,,2004-04-01,2004,,-15.57329734196859,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,-0.2144242727232123,-0.2144242727232123,0.353076041268628,-0.3499999999999999,,,
ALB,5.022127907714435,,-15.119427880857028,-15.119427880857028,26.846636159937255,22.477175582095143,,2004-07-01,2004,,-15.57329734196859,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,-1.7938868966705972,-1.7938868966705972,0.4537785588752197,-0.0566666666666666,,,
ALB,7.120686644046725,,-13.838175552945865,-13.838175552945865,32.23855423500375,32.85177979809208,,2004-10-01,2004,,-15.57329734196859,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,-2.9309078290082615,-2.9309078290082615,0.496261046906866,-0.0466666666666666,,,
ALB,5.698218540731892,,-8.708667970171291,-8.708667970171291,19.49528175602051,22.132233611037,,2005-01-01,2005,,-2.6642891234384596,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,-3.146247874783261,-3.146247874783261,0.4962523422860709,-0.5733333333333334,,,
ALB,6.501473204993391,,-5.904873438898872,-5.904873438898872,26.757225714547552,29.34222209332187,,2005-04-01,2005,,-2.6642891234384596,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,-3.282947442130676,-3.282947442130676,0.4591923185540809,0.0366666666666666,,,
ALB,5.378466793639891,,-1.5719055060330225,-1.5719055060330225,8.598112641675893,12.15248124625472,,2005-07-01,2005,,-2.6642891234384596,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,-1.851677160422246,-1.851677160422246,0.4896034816247583,-0.5399999999999999,,,
ALB,3.167005880964835,,5.528290421349347,5.528290421349347,2.4738495135872896,6.184651684708453,,2005-10-01,2005,,-2.6642891234384596,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,1.7642526252533084,1.7642526252533084,0.2921399363925487,-0.58,,,
ALB,8.613567932830124,,5.736973757022779,5.736973757022779,10.438188926669987,8.969460849948963,,2006-01-01,2006,,-1.6602523390129549,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,2.2320614913593615,2.2320614913593615,0.2901273220622,-0.32,,,
ALB,2.942771102664943,,-1.1886751924205186,-1.1886751924205186,6.558902643316866,9.521055879179151,,2006-04-01,2006,,-1.6602523390129549,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,0.5465434531758171,0.5465434531758171,0.3450745113218501,-0.1833333333333333,,,
ALB,4.580899760158563,,-4.145490733647527,-4.145490733647527,19.46669381016772,16.7111516018402,,2006-07-01,2006,,-1.6602523390129549,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,-0.039826603751349,-0.039826603751349,0.1327706541145918,0.38,,,
ALB,8.430048068834672,,-7.043817187006551,-7.043817187006551,24.947056491770248,22.508122857702585,,2006-10-01,2006,,-1.6602523390129549,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,-1.4658040759365143,-1.4658040759365143,0.0479957805907171,0.7366666666666667,,,
ALB,6.686174181697191,,-6.364438675763207,-6.364438675763207,35.44942175901278,42.1174306477016,,2007-01-01,2007,,-7.860707149053067,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,-1.1717629404883576,-1.1717629404883576,-0.0642290891441513,0.0966666666666666,,,
ALB,4.127913561910246,,-5.421036958219549,-5.421036958219549,32.186151756537626,35.211066314202895,,2007-04-01,2007,,-7.860707149053067,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,-2.589331644465288,-2.589331644465288,-0.0132374100719424,0.2933333333333334,,,
ALB,5.159061300082679,,-7.240850434567426,-7.240850434567426,35.64072676156804,34.22591564626312,,2007-07-01,2007,,-7.860707149053067,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,-3.353525758535058,-3.353525758535058,0.0710703539188994,0.3466666666666667,,,
ALB,9.815379254243206,,-12.416502527662088,-12.416502527662088,35.88891937450314,31.60817513000822,,2007-10-01,2007,,-7.860707149053067,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,-4.711960478262254,-4.711960478262254,0.4817983559805401,-0.13,,,
ALB,9.42172857215584,3.695556533215996,-13.776348637199042,-13.776348637199042,31.267894819265997,12.660153285136031,,2008-01-01,2008,3.325079213681025,-6.757619525634404,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,-5.229920461880862,-5.229920461880862,0.6746196403872751,0.0333333333333333,,,
ALB,9.435146552616748,4.170363797692953,-15.52351813106785,-15.52351813106785,44.00952804838523,46.16848105403335,,2008-04-01,2008,3.325079213681025,-6.757619525634404,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,-4.81302803755455,-4.81302803755455,0.7672790901137359,0.0866666666666666,,,
ALB,9.458356460671036,2.959363957597141,-8.967799924791798,-8.967799924791798,40.56449748143971,54.33896063147385,,2008-07-01,2008,3.325079213681025,-6.757619525634404,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,-2.281421936961984,-2.281421936961984,0.534180602006689,0.3933333333333333,,,
ALB,0.5173603940836102,2.475032566218011,11.237188590521075,11.237188590521075,6.1370399879935755,0.7431377706413222,,2008-10-01,2008,3.325079213681025,-6.757619525634404,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,13.173887190870008,13.173887190870008,-0.3769953583154081,-0.12,,,
ALB,7.058528564764055,1.909206618582917,19.45116432510097,19.45116432510097,-18.938891660692992,-9.413388544297652,,2009-01-01,2009,2.2662591466898645,13.798924424346158,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,19.453194092925756,19.453194092925756,-0.540367540780508,0.2,,,
ALB,8.811509950497175,2.129471890971026,23.22909732087577,23.22909732087577,-24.98287711720892,-26.629785163429187,,2009-04-01,2009,2.2662591466898645,13.798924424346158,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,17.870928639397025,17.870928639397025,-0.5141914191419141,-0.0333333333333333,,,
ALB,-0.3084383517282796,2.145002145002132,13.111706916510755,13.111706916510755,-16.8833052523355,-23.329186438704596,,2009-07-01,2009,2.2662591466898645,13.798924424346158,-3.132815664,10.6,-34.32696797,-20.02486343,0.39,,,,,,,11.541067536895254,11.541067536895254,-0.4063480990582491,-0.3066666666666667,,,
ALB,-3.8529789463726423,2.881355932203383,-0.5962708651028659,-0.5962708651028659,0.8413081882875373,8.103492960946346,,2009-10-01,2009,2.2662591466898645,13.798924424346158,0.105572523,11.9,11.72768861,6.380479274,1.34,,,,,,,-3.3927864304798288,-3.3927864304798288,0.3550790477921133,-0.06,,,
ALB,0.363904782709179,3.951632686082928,1.6663764553533689,1.6663764553533689,7.667254556554237,-5.399952408362063,,2010-01-01,2010,3.6277183980760146,9.54084253391394,1.745265845,12.2,36.44065299,14.45185723,1.11,,,,,,,-6.514929921507496,-6.514929921507496,0.7165318957771787,0.3166666666666666,,,
ALB,0.980867427376242,3.802358789559795,11.90257795586196,11.90257795586196,3.0130488815091727,-14.982857452851428,,2010-04-01,2010,3.6277183980760146,9.54084253391394,2.913593764,10.7,27.54144622,3.769644889,-0.53,,,,,,,-2.515043787200237,-2.515043787200237,0.3330502717391304,0.0433333333333333,,,
ALB,4.212514093295661,3.463301588820038,14.860516078450292,14.860516078450292,-0.5754628906261439,-8.071516724287086,,2010-07-01,2010,3.6277183980760146,9.54084253391394,3.344207988,9.9,18.32160129,14.14653166,-1.51,,,,,,,-0.4822910835363091,-0.4822910835363091,0.1280846063454759,-0.5233333333333333,,,
ALB,6.265654285433642,3.293580527841297,9.73389964599014,9.73389964599014,0.173078572637686,-11.879430665702806,,2010-10-01,2010,3.6277183980760146,9.54084253391394,2.775960909,9.9,21.2176269,21.81991875,-1.72,,,,,,,-0.357370192593778,-0.357370192593778,0.1615931339680838,-0.79,,,
ALB,5.94160458046995,4.357217877636111,1.8590575010808184,1.8590575010808184,16.32518063908921,2.3104215920448423,,2011-01-01,2011,3.4283992759634567,-2.791323760496198,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,-1.9385703406599455,-1.9385703406599455,0.3798743784349647,0.03,,,
ALB,-0.7804560597223786,3.647852158251672,-8.747373625015465,-8.747373625015465,26.19980999021776,35.88760671812157,,2011-04-01,2011,3.4283992759634567,-2.791323760496198,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,-5.395381981826414,-5.395381981826414,0.4933112498407441,-0.0099999999999999,,,
ALB,1.4621603946674888,3.178538371369233,-6.16660883828033,-6.16660883828033,16.223735323622,6.381898787170748,,2011-07-01,2011,3.4283992759634567,-2.791323760496198,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,-3.3389076330969507,-3.3389076330969507,0.473828125,0.13,,,
ALB,3.8272533088952176,2.529988696596811,1.8896299202301847,1.8896299202301847,10.96353233183882,7.12328814689438,,2011-10-01,2011,3.4283992759634567,-2.791323760496198,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,2.767902701153468,2.767902701153468,0.2626414223043176,0.21,,,
ALB,-1.0788909911759403,1.055119676299347,3.9538983936267647,3.9538983936267647,-2.474776148762426,7.9417411082687295,,2012-01-01,2012,2.0369881929669065,7.294693795172431,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,3.229114028675412,3.229114028675412,0.1245139876718823,0.0766666666666666,,,
ALB,3.0286001805365004,1.898827135917996,10.313886161243424,10.313886161243424,-13.755617344380722,-22.987913531493987,,2012-04-01,2012,2.0369881929669065,7.294693795172431,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,7.21376064704743,7.21376064704743,-0.0762733555157409,-0.3733333333333333,,,
ALB,1.3472218709796646,2.7353769032208,11.153691004437285,11.153691004437285,-8.106291813370369,-12.687491513593796,,2012-07-01,2012,2.0369881929669065,7.294693795172431,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,6.493274313694945,6.493274313694945,-0.0314515416556233,0.6,,,
ALB,0.4163862129095808,2.458629056429483,3.757299621382249,3.757299621382249,-8.722431919309193,-14.22860578645645,,2012-10-01,2012,2.0369881929669065,7.294693795172431,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,2.000272046803178,2.000272046803178,0.0071317545944957,0.1466666666666667,,,
ALB,2.1862255570733957,2.517743512228153,-0.3172210182480928,-0.3172210182480928,-10.079258570033511,-30.902592375973903,,2013-01-01,2013,1.9369016201564189,-2.31108427968775,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,1.9166136536564269,1.9166136536564269,-0.0517793894417271,-0.02,,,
ALB,3.691149693644524,2.213392398351614,-0.7612265569845955,-0.7612265569845955,-1.3708082407895783,-19.98278679265376,,2013-04-01,2013,1.9369016201564189,-2.31108427968775,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,1.3285420349292454,1.3285420349292454,-0.0527385240602197,-0.3999999999999999,,,
ALB,-1.989416913515285,1.510481725346778,-3.8952398233835006,-3.8952398233835006,-0.1498403293997974,-18.85684605957327,,2013-07-01,2013,1.9369016201564189,-2.31108427968775,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,3.0151500121159973,3.0151500121159973,0.0054729544832619,-0.2733333333333334,,,
ALB,2.8755121541693685,1.50598884469913,-4.270649720134811,-4.270649720134811,12.718531142572642,-0.3120421316548105,,2013-10-01,2013,1.9369016201564189,-2.31108427968775,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,3.569920516199935,3.569920516199935,-0.0083522469359963,-0.16,,,
ALB,2.3147716911187555,1.918127624828309,-3.100384397252498,-3.100384397252498,14.664499179613966,15.01016580055592,,2014-01-01,2014,1.6254856298055549,-0.1022284663363573,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,5.713219984441801,5.713219984441801,-0.0382426182853077,-0.2199999999999999,,,
ALB,0.9836700072833215,1.581038711419672,-5.251925396678104,-5.251925396678104,18.08294077162578,19.27934704953993,,2014-04-01,2014,1.6254856298055549,-0.1022284663363573,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,4.987892605054211,4.987892605054211,0.0696177847113883,-0.1466666666666666,,,
ALB,5.467940314957542,1.741476796169048,-0.4814651645792756,-0.4814651645792756,5.367125014867757,11.39592361332127,,2014-07-01,2014,1.6254856298055549,-0.1022284663363573,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,4.4012398657520375,4.4012398657520375,-0.0755692642656263,-0.47,,,
ALB,0.471696482621442,1.26129938680519,8.424861093164449,8.424861093164449,-4.53820701894182,1.0177234601721483,,2014-10-01,2014,1.6254856298055549,-0.1022284663363573,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,8.416046867388268,8.416046867388268,-0.3002838048155268,-0.0233333333333333,,,
ALB,1.6767015825670084,1.89727508683985,21.56142290433771,21.56142290433771,-16.73200713958701,-10.647258244873626,,2015-01-01,2015,1.8962218472082608,19.57121463815176,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,12.391221033252414,12.391221033252414,-0.501479563528759,-0.2266666666666666,,,
ALB,0.8032279036745082,1.826375308706423,24.62703620278788,24.62703620278788,-22.248720554348157,-19.987505083091463,,2015-04-01,2015,1.8962218472082608,19.57121463815176,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,13.7866439363255,13.7866439363255,-0.4380127620783957,0.2133333333333333,,,
ALB,2.9000980820165223,1.811743794537599,19.07351778656119,19.07351778656119,-17.843243636440633,-13.716984363636186,,2015-07-01,2015,1.8962218472082608,19.57121463815176,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,15.45802254089876,15.45802254089876,-0.5051030421982337,0.5633333333333334,,,
ALB,3.5187107711151855,2.049493198749171,13.022881658920271,13.022881658920271,-13.018709936026184,-13.292641953824546,,2015-10-01,2015,1.8962218472082608,19.57121463815176,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,13.746941829052371,13.746941829052371,-0.4301975664006281,0.3433333333333333,,,
ALB,3.953795418182638,0.641893748728987,0.7436137488296746,0.7436137488296746,4.031732107971986,15.880731479248178,,2016-01-01,2016,1.279498990180674,-1.4342481627028532,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,9.869359726447732,9.869359726447732,-0.3713596735299572,-0.2533333333333333,,,
ALB,4.038122490558549,0.7321482808725652,-3.78500144065802,-3.78500144065802,15.355729367856942,36.59175208307885,,2016-04-01,2016,1.279498990180674,-1.4342481627028532,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,5.444015931807383,5.444015931807383,-0.2608272506082725,-0.4666666666666666,,,
ALB,3.927254156775528,1.893392938268987,-2.3660939533154512,-2.3660939533154512,6.876983888136645,13.556890307669534,,2016-07-01,2016,1.279498990180674,-1.4342481627028532,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,3.1213844468018515,3.1213844468018515,-0.091810430299425,-0.84,,,
ALB,3.723478391544477,1.850560992852158,-0.3295110056676154,-0.3295110056676154,3.807103514427368,3.245564000600809,,2016-10-01,2016,1.279498990180674,-1.4342481627028532,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,2.6582774572454655,2.6582774572454655,0.1308840413318026,-0.5033333333333333,,,
ALB,3.913889729424102,2.393310720429311,1.5771446778005016,1.5771446778005016,7.009184265866963,-0.3780274967227104,,2017-01-01,2017,1.9860949952612328,-4.0532387068089175,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,1.2538992959577888,1.2538992959577888,0.5807022720566539,0.1533333333333333,,,
ALB,3.7954389344731383,2.041618355972858,-0.1551780463900698,-0.1551780463900698,3.604166631952954,-0.5950440823549785,,2017-04-01,2017,1.9860949952612328,-4.0532387068089175,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,1.8715946144509972,1.8715946144509972,0.0871187184551238,0.4366666666666667,,,
ALB,2.267326846724016,1.725180075120835,-7.640211064570501,-7.640211064570501,35.064559707759855,31.45305061366439,,2017-07-01,2017,1.9860949952612328,-4.0532387068089175,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,4.159434622171478,,-0.2985608135153866,-0.2985608135153866,0.1373362445414849,0.4533333333333333,,,
ALB,3.211502370496544,1.784270829521927,-9.9947103940756,-9.9947103940756,38.467846882807336,41.04980628449981,,2017-10-01,2017,1.9860949952612328,-4.0532387068089175,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,3.7100281303986504,,-1.220757732939668,-1.220757732939668,0.2471065989847716,0.0766666666666666,,,
ALB,4.325741769962965,1.91575407172842,-15.482133988551094,-15.482133988551094,36.733706337162445,26.61078537204682,,2018-01-01,2018,2.0286824062639073,-9.071437549923758,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,1.6090795076097026,3.5766058549064534,-3.2374233389250673,-3.2374233389250673,0.2478999439985065,0.1999999999999999,,,
ALB,4.864582973889342,2.189358122254933,-12.613496932515334,-12.613496932515334,25.6396579130884,9.210906112435268,,2018-04-01,2018,2.0286824062639073,-9.071437549923758,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,1.666523630115032,3.48847179986398,0.0549129214062191,0.0549129214062191,0.5044408558740412,0.06,,,
ALB,4.816518539756021,2.195033235288962,-4.296610419059366,-4.296610419059366,-0.1529766014191302,-7.122518155852886,,2018-07-01,2018,2.0286824062639073,-9.071437549923758,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,1.0075845483067032,3.773467045971082,4.912685624147123,4.912685624147123,0.440199654444231,0.3999999999999999,,,
ALB,0.8022196737897058,1.814584195783314,-3.893508859569239,-3.893508859569239,0.7645540860272027,-5.347842800853786,,2018-10-01,2018,2.0286824062639073,-9.071437549923758,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,0.7816271830869899,3.745786132348104,6.2681826152751725,6.2681826152751725,0.1118528166720937,0.3933333333333333,,,
ALB,2.6571642061079315,1.573715180718884,1.8061483268386525,1.8061483268386525,1.347436840071592,5.621697871593279,,2019-01-01,2019,1.410706620100746,1.7269004763114826,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,2.979706538537332,3.3534458738450565,7.978509077431864,7.978509077431864,-0.0554973821989528,0.0466666666666666,,,
ALB,1.2975123490487572,1.399779767822038,2.514899060813147,2.514899060813147,3.749370522365436,11.853220734243596,,2019-04-01,2019,1.410706620100746,1.7269004763114826,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,2.7461674392038136,3.747971777609541,7.005902605104112,7.005902605104112,-0.0736616127733797,0.64,,,
ALB,3.086404884875993,1.405396990407484,0.9415964059326764,0.9415964059326764,4.009373483205558,8.363125535396932,,2019-07-01,2019,1.410706620100746,1.7269004763114826,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,2.633915494847541,3.649309167838943,4.641450623826232,4.641450623826232,-0.1748866968808318,1.163333333333333,,,
ALB,1.3131061341706165,1.263934541454578,1.6449581116614542,1.6449581116614542,-3.8459980038458297,-1.4509545269377866,,2019-10-01,2019,1.410706620100746,1.7269004763114826,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,2.2640452084769325,3.864740025153994,3.3753721645390597,3.3753721645390597,-0.0730707277785914,1.2733333333333332,,,
ALB,-3.87205538803459,1.597577711437973,1.4885472993498627,1.4885472993498627,-8.334023139421564,-7.5228694012636765,,2020-01-01,2020,1.6206947947420958,-1.0798216438328456,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,-0.161949657,4.079732973293143,5.069054313328467,5.069054313328467,-0.2085840988280013,-0.06,,,
ALB,-8.569639145263197,1.939254073819842,3.369350175011432,3.369350175011432,-21.452253231196316,-17.7493775827114,,2020-04-01,2020,1.6206947947420958,-1.0798216438328456,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,-11.47519458,3.0319268272453304,8.271623701969018,8.271623701969018,-0.5724217844727695,0.2633333333333333,,,
ALB,-2.409030463068196,1.392820276475959,-2.92342397268629,-2.92342397268629,-3.762509081158183,-2.9103957403970093,,2020-07-01,2020,1.6206947947420958,-1.0798216438328456,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,-4.883228928,3.2303742725356495,5.387985255780081,5.387985255780081,-0.3058158319870759,-0.1233333333333333,,,
ALB,1.794582586446536,1.553127117234609,-6.253760077006387,-6.253760077006387,5.236757209320775,5.362831294028214,,2020-10-01,2020,1.6206947947420958,-1.0798216438328456,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,-2.846448718,3.120007660427047,3.9696650863620366,3.9696650863620366,-0.2995260663507108,0.0433333333333333,,,
ALB,8.181985380569312,0.9287799900849564,-7.974137931034475,-7.974137931034475,19.706598087014783,17.321188140113897,,2021-01-01,2021,2.0457229051721724,-4.558616427876894,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,0.5558395411228026,3.6944221889056967,1.8585058737606208,1.8585058737606208,0.2231338803281968,0.1466666666666666,,,
ALB,15.450856526201928,1.783840800921135,-9.881632412696572,-9.881632412696572,44.20963799772668,29.8175859794233,,2021-04-01,2021,2.0457229051721724,-4.558616427876894,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,14.172613008563848,5.0592162961405736,-2.724436818423627,-2.724436818423627,1.334349593495935,-0.2233333333333333,,,
ALB,6.294751799718301,2.380580947334361,-2.6440571518292044,-2.6440571518292044,27.97883381261157,28.137605177529306,,2021-07-01,2021,2.0457229051721724,-4.558616427876894,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,7.584336579091756,5.56384090451107,-0.3013518549541822,-0.3013518549541822,0.7093320921573192,-0.26,,,
ALB,6.131891524599609,3.089689882348237,2.2653617840526774,2.2653617840526774,44.28920957549851,52.84741292169946,,2021-10-01,2021,2.0457229051721724,-4.558616427876894,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,6.8386875302386265,6.505660955813514,1.526084430898376,1.526084430898376,0.7911592241768155,-0.3733333333333333,,,
