country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
SGP,9.071345338141136,5.182523596935897,-8.898234609261756,24.375133598178888,20.774169139778454,59.36249086250305,3.931891907206019,2011-01-01,2011,5.248606187320746,-7.660810593340836,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,,26.786261435215835
SGP,2.6389278187839427,4.727975229104027,-10.859511657441368,19.922240880136656,21.383185751585245,7.749891490284755,3.470335517471539,2011-04-01,2011,5.248606187320746,-7.660810593340836,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,,27.29416920195481
SGP,8.31706828000176,5.543254853876494,-9.665847665847716,15.864824394749276,17.69884502378818,3.424140595964409,3.076428341730098,2011-07-01,2011,5.248606187320746,-7.660810593340836,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,,24.935273331455026
SGP,4.9298589869814835,5.540671069366567,-1.219648440812504,7.111412358080171,10.877664700554712,-16.536250243304263,3.698863136039,2011-10-01,2011,5.248606187320746,-7.660810593340836,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,,9.8211900580284
SGP,4.889196303255061,4.889834945539753,-1.0843200667675634,6.165190347863314,11.66599182613004,-34.33958481218801,2.966725425700116,2012-01-01,2012,4.5874598376246585,-0.5917806654603895,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,,3.527937794305898
SGP,6.0766154091665525,5.263471803894666,1.9420176876965956,0.0921618222518239,2.551903885878848,-22.99506871038436,2.391779365735546,2012-04-01,2012,4.5874598376246585,-0.5917806654603895,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,,-2.979678893392568
SGP,2.388964471698074,4.200690364154546,1.7815372898874582,-5.989282330801804,-3.171420508838052,-27.74182398397044,2.494031686319892,2012-07-01,2012,4.5874598376246585,-0.5917806654603895,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,,-3.8370237169535177
SGP,4.402928536907136,3.995842236909668,-5.0063575726580485,-0.0963123499257534,5.020279204584188,-42.774476867789225,1.722458100558664,2012-10-01,2012,4.5874598376246585,-0.5917806654603895,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,,-0.0568869616291087
SGP,3.4750507940545683,3.998232463749149,-2.094195972446522,-7.079421219648374,-7.350119865341442,-3.689546562255164,1.859352800501244,2013-01-01,2013,2.3714375230017932,0.1521224032117908,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,,-0.7332254538132268
SGP,4.636017679988802,1.628987478044086,-1.203608848878479,0.5076792810707165,-2.6960561012297823,40.55413626927733,2.154449541691443,2013-04-01,2013,2.3714375230017932,0.1521224032117908,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,,2.681951875358926
SGP,6.389541197049375,1.840013475251265,1.6862189679591522,4.441685384559002,4.016731805893614,8.837591139011725,2.286001658696697,2013-07-01,2013,2.3714375230017932,0.1521224032117908,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,,2.5950020915619816
SGP,4.645028374584137,2.018516674962672,2.220075466213012,4.655101499293868,-0.659001661832781,86.00150593869004,2.638793694311172,2013-10-01,2013,2.3714375230017932,0.1521224032117908,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,,4.355976426834438
SGP,4.459203330045303,0.9996852624124636,2.5153506409566484,4.933106419427591,4.366534570008396,11.75844160293591,2.670542165543292,2014-01-01,2014,1.0386732034304806,1.271045119090758,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,,3.343714753338527
SGP,3.434006546847024,2.161195646546746,0.3229508634264633,2.015783514278779,2.6369169629339995,-3.359225427448842,3.101845819761134,2014-04-01,2014,1.0386732034304806,1.271045119090758,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,,2.7492788436328404
SGP,3.6551261565566096,1.021525278221892,-1.3376432250604695,-0.6117051134090556,-4.280453470304979,35.6584229531516,2.928846833947185,2014-07-01,2014,1.0386732034304806,1.271045119090758,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,,3.642416005250728
SGP,4.254322820406808,-0.0277133734591793,3.5835221970403897,-7.941661870485717,-9.12679102149342,1.7474979843267402,2.854757929883139,2014-10-01,2014,1.0386732034304806,1.271045119090758,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,,-5.2969528211179355
SGP,3.090395094761633,-0.3201919593644462,6.890663584300927,-11.675655841171585,-21.490807334273057,98.7441361304882,2.213343346679765,2015-01-01,2015,-0.5220959844115366,8.510297295253965,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,,-11.249997297895902
SGP,3.273206750022273,-0.4155329814686401,7.225710333085078,-14.469599726304072,-18.72233393823723,24.615003806798754,1.271736200040435,2015-04-01,2015,-0.5220959844115366,8.510297295253965,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,,-12.453152069827071
SGP,3.595020115698011,-0.6244932327075406,11.224462616200114,-17.11326560948737,-18.225911328406895,-9.351832219296984,0.8350896893868691,2015-07-01,2015,-0.5220959844115366,8.510297295253965,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,,-15.23932450550472
SGP,2.0246849868834182,-0.7281657641055196,8.700352647429742,-13.570036203468296,-17.054206205753765,11.870830560572498,0.6675572979744422,2015-10-01,2015,-0.5220959844115366,8.510297295253965,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,,-11.794812292869448
SGP,3.564519207620309,-0.8409567837310892,3.5808203691415574,-15.750385019364266,-10.317016503552578,-39.896388943902885,1.821161299909607,2016-01-01,2016,-0.5289395762189752,0.5154039307981417,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,,-7.1803749143000175
SGP,3.5881346533902736,-0.9190831089121236,1.1562127828503188,-7.163372851273275,-7.881495702336916,-2.858730190637504,2.600546564009134,2016-04-01,2016,-0.5289395762189752,0.5154039307981417,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,,-1.0401555235697266
SGP,3.34992751750256,-0.3828562014074634,-2.831708129502619,-1.6394159655303553,-5.467253579306575,22.44827781769296,2.563473924787031,2016-07-01,2016,-0.5289395762189752,0.5154039307981417,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,,1.4024013499357255
SGP,5.202651626917554,0.0271377891747752,0.1562907007033098,1.1734427482264609,3.98031170110138,-14.022659543271876,2.311861519825701,2016-10-01,2016,-0.5289395762189752,0.5154039307981417,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,,3.401144871605306
SGP,4.5088465414024,0.627002486728915,0.828073838561183,11.817007972580363,14.826201767620638,-8.13725745380921,1.303334346812612,2017-01-01,2017,0.5769771992188814,-0.0152129860958805,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,,10.137536290985894
SGP,3.609977490254934,0.7743240467122793,2.435614422369392,4.62591543146571,7.992144778343513,-14.508938991219043,1.196369135216879,2017-04-01,2017,0.5769771992188814,-0.0152129860958805,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,,6.783111661052616
SGP,5.034450388540934,0.4465445953927939,0.6073666394665889,10.9028735943836,15.792189592553395,-12.850178255703726,1.219517136038956,2017-07-01,2017,0.5769771992188814,-0.0152129860958805,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,4.112556889877658,,,11.34572069715436
SGP,4.203138953961005,0.4600376680415371,-3.931906844780686,15.763332147311647,20.240021674617935,-13.54790541294314,1.451863824628742,2017-10-01,2017,0.5769771992188814,-0.0152129860958805,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,3.703768534781851,,,15.467184570783427
SGP,4.271960639048311,0.2424237677118134,-6.892575597129047,16.095153489331683,14.13377810067924,32.352434062814986,1.172115730921601,2018-01-01,2018,0.438813623228417,-2.2612184283808543,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,1.6030235139444569,2.66837656188222,,19.7653261114735
SGP,4.601735210789948,0.3265590942591499,-4.197495390656769,17.709634440232016,18.33760754788521,13.200491880707954,1.156585768426446,2018-04-01,2018,0.438813623228417,-2.2612184283808543,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,1.6637874319885035,2.850855937178207,,14.82985763447718
SGP,2.8974867513761993,0.6993774599739733,0.526689694030047,12.147280107237846,16.412118607869395,-15.38148076553838,1.597492684996546,2018-07-01,2018,0.438813623228417,-2.2612184283808543,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,1.033638519156492,3.287453721902236,,8.409455315265998
SGP,1.13900568990164,0.4868941709687315,1.518507580232353,6.307055526229455,9.932099588346556,-26.70434844921332,1.293275128650413,2018-10-01,2018,0.438813623228417,-2.2612184283808543,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,0.7969533318722682,3.370531395609641,,5.107558793935251
SGP,1.127028455747503,0.4989119266126771,2.7169792245867352,-2.721432080801478,1.6967519142010223,-34.3015130061736,1.248719439599077,2019-01-01,2019,0.5679776897214088,1.1590450622508242,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,3.0012540564710877,2.938777159993266,,-0.9251912640432768
SGP,1.110672076918795,0.7846293915605411,2.219445138715326,-6.579962016947604,-1.6465304823889193,-43.61190477849064,1.045540413701332,2019-04-01,2019,0.5679776897214088,1.1590450622508242,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,2.7511185679872927,3.1778428215373262,,-3.647938722522373
SGP,0.7779409841343288,0.3546568665618061,0.5409884004288879,-7.915833870348932,-6.366730136724086,-21.671997901866312,0.8978803876762981,2019-07-01,2019,0.5679776897214088,1.1590450622508242,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,2.669284016208419,2.8183047988178225,,-2.439564720013189
SGP,1.700504119042057,0.633712574150611,-0.8412325147276523,-4.165196897210888,-5.615412470208536,15.6422993717952,1.321589367516658,2019-10-01,2019,0.5679776897214088,1.1590450622508242,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,2.2667460815021117,2.833359291944236,,-1.6694528762287102
SGP,1.1148042474335984,0.3724235520965308,2.285868950075076,-30.46267161951587,-27.50842162024554,-63.14917003937106,1.715004531674852,2020-01-01,2020,-0.1717914878851104,1.1468315443887072,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,-0.2621002714252508,2.991927826760007,,-4.695975514479684
SGP,-11.703837678371176,-0.6998158379373888,3.5894175754315194,-41.28547671519204,-43.025009778186096,-18.510269396617495,3.925280531157278,2020-04-01,2020,-0.1717914878851104,1.1468315443887072,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,-11.417260755113997,1.9030331564101135,,-19.07815878449392
SGP,-3.7940406458005222,-0.2614642775400556,-0.0557467642639308,-30.92309068581881,-32.832031177136614,-10.659221364913083,3.42640931827145,2020-07-01,2020,-0.1717914878851104,1.1468315443887072,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,-4.848904845191595,2.0503376927805705,,-1.507917636016163
SGP,-0.2850195675777156,-0.0983093881595282,-1.2322135836878356,-3.557486264362375,-6.2460386109401185,26.413420242343033,2.448811685993259,2020-10-01,2020,-0.1717914878851104,1.1468315443887072,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,-2.81566152129945,1.9504999147869009,,4.083873228864819
SGP,4.906413112138042,0.7699696350003137,-3.8874188116430286,62.5231744418548,47.77297571575612,383.563294016053,2.23301045451403,2021-01-01,2021,2.31637228505788,-2.5873597944226083,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,0.620722893859037,2.383919257057196,,11.82244045548925
SGP,18.989115868853258,2.302826799937529,-5.6389557664164425,94.2990250774632,92.43588622183326,111.35420289012,0.4401182699995475,2021-04-01,2021,2.31637228505788,-2.5873597944226083,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,14.109712725422284,3.660372402916402,,49.18051120666358
SGP,9.832269289204689,2.498201124054375,-1.6127076512671643,69.0089233437347,69.12191554691802,68.1071633895936,1.216427433421174,2021-07-01,2021,2.31637228505788,-2.5873597944226083,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,7.515200874537775,4.289842793946668,,25.101780121314043
SGP,7.918550151373016,3.694491581239301,0.7896430516362019,28.68217262959556,29.748455817942055,19.866602809612676,2.500511390755578,2021-10-01,2021,2.31637228505788,-2.5873597944226083,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,6.797280758350295,5.346110848973642,,25.385950305792864
SGP,4.376592467706963,4.587208855407791,1.531761525754605,17.17508330010542,21.3631167895278,-10.680565246014927,2.99609286948681,2022-01-01,2022,6.12369406620846,2.617596476207329,4.034582078,4.8,52.80889686,25.69551755,-1.22,,,,,5.0707162999794235,6.764193878401927,,23.53953908324597
SGP,5.09710666950669,5.916005770595913,3.326912974960594,21.131118421156625,27.386054487720312,-31.00144488961103,4.821964306500006,2022-04-01,2022,6.12369406620846,2.617596476207329,2.453792907,0.8,48.79737524,22.55917344,-1.22,,,,,4.4162169923449435,9.108800980955872,,17.31147384231335
SGP,4.340462987967486,7.336601803223938,3.3473009613014915,19.49666025071719,24.105412549513904,-17.506558608832602,6.359289209835283,2022-07-01,2022,6.12369406620846,2.617596476207329,2.348974189,4.0,38.39660262,7.880880267,-1.01,,,,,3.554756196438589,10.614557393515298,,13.974642437271855
SGP,2.224570710423679,6.654959835606198,2.2644104428126255,-4.349630375386382,-1.6913513800805302,-28.138970085592653,6.853248677874395,2022-10-01,2022,6.12369406620846,2.617596476207329,1.31707427,3.0,2.928751956,4.109126587,-1.05,,,,,2.409016210434424,11.037028585277644,,4.388873047237867
SGP,0.5770312418164725,6.158058173933818,-1.4593501947443577,-5.141277799191791,-7.877832466912016,19.590082932680165,7.329430431690102,2023-01-01,2023,4.849451157442034,-2.595436082176591,2.311147141,4.7,-17.32393183,-5.378561888,-0.62,,,,,2.6520108616230944,10.27602554555614,,1.5504612826816966
SGP,0.6760762771337969,5.108118723402729,-2.745297407219116,-14.72101920194896,-18.377901969297373,41.549268074985136,6.047319685490656,2023-04-01,2023,4.849451157442034,-2.595436082176591,2.792610451,6.5,-29.76798904,-13.13913509,0.07,,,,,2.759671016357134,8.27560348173044,,-3.212188831473396
SGP,1.49003486834014,4.104121444379242,-3.43207403167336,-12.417168199665928,-14.392652477999334,11.44451173092056,4.166301355450736,2023-07-01,2023,4.849451157442034,-2.595436082176591,3.233192253,5.0,-29.45240199,-5.006441217,0.85,,,,,2.1697924736726097,7.273221252770448,,-3.415084240711099
SGP,3.1057692380304314,4.027506288052347,-2.745022695069532,2.611026290250873,-2.0944028629740763,60.21856976554578,3.122114197370742,2023-10-01,2023,4.849451157442034,-2.595436082176591,3.390892785,5.3,-14.74617156,-2.598301543,1.49,,,,,1.864621957039292,7.03397183527272,,-1.6485345298552785
SGP,4.355658529774686,3.235689163366467,0.5678691149246573,3.840423594590958,4.428168407641309,-0.2512564840430054,1.638408286859089,2024-01-01,2024,2.3964553021535195,-0.4801596123962359,2.863294327,5.3,-8.461495683,-5.049611179,0.85,,,,,1.932011541960208,8.352890186738854,,-3.0628120012693554
SGP,4.871116132191977,2.757674968717321,1.0554352425758529,6.581079146048152,11.347032104725718,-35.70700126431785,0.8029130509682652,2024-04-01,2024,2.3964553021535195,-0.4801596123962359,3.126630611,4.7,4.952207291,-3.536092097,-0.26,,,,,,8.256622605580867,,3.9610567038415425
SGP,6.845261550403037,2.17542644267174,-2.2154165328854836,7.835034294544419,7.395509946088152,11.91317994257739,1.115730999074155,2024-07-01,2024,2.3964553021535195,-0.4801596123962359,2.791388737,4.6,0.7773487,-2.840599361,-0.64,,,,,,,,6.387243947802246
SGP,5.270189110404733,1.41703063385855,-1.3285262741999704,6.683977804416075,10.266956979484188,-20.121223392103715,1.345259895759966,2024-10-01,2024,2.3964553021535195,-0.4801596123962359,2.399788485,5.4,1.400509272,-0.920083234,-0.94,,,,,,,,7.6184607352952
SGP,4.594760148081822,0.9942357797457942,0.6343125792890758,2.7002702716095506,5.567860747390907,-18.199437847443267,1.56919784665794,2025-01-01,2025,0.903040077575852,-2.1527687134988147,2.01927213,5.4,6.605719144,-2.222114986,-0.9,,,,,,,,8.50930425560528
SGP,5.427383241030159,0.8080363249359943,-3.867280833559117,22.550739420191903,11.1163415282705,198.2607415350353,1.281733372651023,2025-04-01,2025,0.903040077575852,-2.1527687134988147,2.080466509,5.2,-3.102726105,-6.328806444,-0.49,,,,,,,,7.053935950574843
SGP,4.3617370682936585,0.615866284229137,-2.7278238027884427,8.242516875108041,6.556860624975336,23.25158389990607,0.6928837080765735,2025-07-01,2025,0.903040077575852,-2.1527687134988147,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,,,10.075570681734476
SGP,5.687485389230895,1.194021921392483,-2.650282796936776,17.152402612468155,,,0.8438986130278089,2025-10-01,2025,0.903040077575852,-2.1527687134988147,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,,9.162793900353794
SGP,,1.484806629834187,-5.41328851097489,,,,1.703630791110175,2026-01-01,2026,1.484806629834187,-3.500966135211753,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,,,
SGP,,,-1.5886437594486158,,,,,2026-04-01,2026,1.484806629834187,-3.500966135211753,,,22.09789139,,0.47,,,,,,,,
SWE,0.8990768327492127,-0.1847418817651958,8.815310323183922,-1.857488627573467,-3.607676663728554,5.147138059294809,,1997-01-01,1997,0.65934938739906,13.87711948233607,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,
SWE,3.834213927752006,0.1904268411166788,14.271020598880169,2.927193416380014,3.65241025070977,0.5585773416658446,,1997-04-01,1997,0.65934938739906,13.87711948233607,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,
SWE,3.961725947389727,1.064939127714501,18.086413921740466,-5.338473715130099,-4.568687395029003,-8.150470215673478,,1997-07-01,1997,0.65934938739906,13.87711948233607,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,
SWE,4.419828043638363,1.566773462530256,14.335733085539726,-4.405112288925883,-2.5941156074861027,-11.720206656858087,,1997-10-01,1997,0.65934938739906,13.87711948233607,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,
SWE,4.465432900792199,0.5487343916999433,8.738378889562949,-0.6707035530713945,3.318139179942947,-15.30568544009384,,1998-01-01,1998,-0.2635185340767106,4.182206552057422,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,
SWE,3.7897044869116714,0.1344676889659212,1.4208475878684457,-2.7119285547930305,0.0190432391877992,-11.905924227873877,,1998-04-01,1998,-0.2635185340767106,4.182206552057422,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,
SWE,4.391131240601687,-0.6255239569227363,2.2848955738068444,7.502856404196878,8.997977556058556,1.828260600643272,,1998-07-01,1998,-0.2635185340767106,4.182206552057422,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,
SWE,3.96705590077977,-1.111752260049971,4.284704156991448,6.476158802797483,5.495740812859928,10.845716076915313,,1998-10-01,1998,-0.2635185340767106,4.182206552057422,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,
SWE,4.137849657598336,-0.0635184008918806,-0.3206477975158828,3.651806400527602,1.0953167892589155,15.094061495722231,,1999-01-01,1999,0.4625525708320348,3.9591476751611783,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,
SWE,3.681419206462344,0.1898096738372022,7.928252208912179,-2.349694860110152,-2.292192245580982,-2.569486244385366,,1999-04-01,1999,0.4625525708320348,3.9591476751611783,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,
SWE,4.171342203493311,0.6645035691109867,3.731835305214126,-0.5556852932141254,0.1992960651336472,-3.622905027053569,,1999-07-01,1999,0.4625525708320348,3.9591476751611783,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,
SWE,3.850934350083479,1.059415441271831,4.497150984034293,-0.2619577268797468,-28.784278500613315,120.72179104061718,,1999-10-01,1999,0.4625525708320348,3.9591476751611783,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,
SWE,3.466305170007544,0.8042130386281441,7.701117306785998,4.046989568722537,4.158199480065394,3.609780451704925,,2000-01-01,2000,0.8987806678191695,10.87675436355,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,,
SWE,5.987549404106263,0.8570360728416366,5.093630617104927,6.346540178040128,6.874964810951645,4.321002138500152,,2000-04-01,2000,0.8987806678191695,10.87675436355,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,,
SWE,5.461420319022703,0.8483535752043385,11.753238107155116,-0.745198404496028,3.10196711903743,-16.994712256713175,,2000-07-01,2000,0.8987806678191695,10.87675436355,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,,
SWE,4.275871459426939,1.085519984602559,18.95903142315396,-7.231849650359468,31.789120832837227,-60.635495960860176,,2000-10-01,2000,0.8987806678191695,10.87675436355,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,,
SWE,4.1370852851457585,1.518387935249754,13.140697232245246,-8.78466616900251,-4.810740435084549,-24.490397796669892,,2001-01-01,2001,2.404248564589409,12.901716396370531,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,,
SWE,0.7003337475668392,2.724322114033087,17.84039096656087,-15.959815558110934,-14.281360341239058,-22.551119550925424,,2001-04-01,2001,2.404248564589409,12.901716396370531,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,
SWE,0.5335407740367559,2.836870365635406,13.875336399794636,-15.326933690341535,-17.575366153498628,-3.530776820050807,,2001-07-01,2001,2.404248564589409,12.901716396370531,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,,
SWE,0.7857408474527983,2.53741384343939,6.750440986881379,-11.161166788158328,-12.098368753375889,-6.8669811823491855,,2001-10-01,2001,2.404248564589409,12.901716396370531,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,,
SWE,1.719245756361154,2.670672040966352,7.264612514867097,-6.3714057464018925,-9.894875016517812,11.183345507682985,,2002-01-01,2002,2.1609218041718794,-5.470827916089593,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,,
SWE,3.2963909121073165,1.980345814155952,-4.321285489609172,9.71106522403029,5.829580689456937,26.581239525115684,,2002-04-01,2002,2.1609218041718794,-5.470827916089593,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,,
SWE,2.1955961784404066,1.841146707442914,-11.26463304640284,12.725591911006196,14.139325331667663,6.388405791184826,,2002-07-01,2002,2.1609218041718794,-5.470827916089593,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,,
SWE,1.8714893145609144,2.1515226541223,-13.56200564321346,16.750353812975938,18.761468866613807,8.053187154919073,,2002-10-01,2002,2.1609218041718794,-5.470827916089593,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,,
SWE,2.3981342463401445,2.985148331502125,-18.10268550152091,27.31181132202931,32.76658316450411,5.287084145615228,,2003-01-01,2003,1.9298064373361616,-16.884932637419812,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,,
SWE,1.00369170787733,1.862603986240909,-19.28298055665021,25.692153544468987,26.491367368589145,22.787980913947138,,2003-04-01,2003,1.9298064373361616,-16.884932637419812,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,,
SWE,2.0676381430358104,1.585693359374958,-13.12898992607483,24.00457812357033,18.716367161668224,49.436472404061504,,2003-07-01,2003,1.9298064373361616,-16.884932637419812,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,,
SWE,2.549685505609345,1.285780072226655,-17.025074565433297,25.51984095512374,24.080834407465,32.35961294653116,,2003-10-01,2003,1.9298064373361616,-16.884932637419812,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,,
SWE,2.9757616771087125,0.0527457773408735,-14.155026624271471,22.382102003113012,15.173456535859952,59.08507924072693,,2004-01-01,2004,0.3737123302780976,-9.030299138981466,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,,
SWE,3.924934891205156,0.4059442694799234,-5.734105328137784,19.445540884684533,17.581842736560894,26.422080165835737,,2004-04-01,2004,0.3737123302780976,-9.030299138981466,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,,
SWE,3.9088356980674144,0.5587666278133888,-8.073543323954812,19.58753919265761,25.42968146730584,-2.7325567942644624,,2004-07-01,2004,0.3737123302780976,-9.030299138981466,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,,
SWE,3.780754011939979,0.4773926464782047,-8.158521279561793,20.560132518060705,24.060605233311065,4.962640642476401,,2004-10-01,2004,0.3737123302780976,-9.030299138981466,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,,
SWE,2.3925655312273975,0.2647879898877383,-5.755913538301504,11.526093667095072,19.656404256830996,-18.443283437703084,,2005-01-01,2005,0.4528836318549019,1.89824864733292,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,,
SWE,2.607442922454717,0.2957733040740443,-3.6482510165242177,12.079651076486142,20.352658244858368,-16.723844783390618,,2005-04-01,2005,0.4528836318549019,1.89824864733292,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,,
SWE,3.227102373022883,0.5245925146981719,2.503497834589119,9.61421469868764,12.19668176495119,-3.108844262246313,,2005-07-01,2005,0.4528836318549019,1.89824864733292,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,,
SWE,2.8941532423919725,0.7263807187596532,14.493661309568283,-2.423925193430254,4.418860175409067,-38.46188003785982,,2005-10-01,2005,0.4528836318549019,1.89824864733292,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,,
SWE,4.448943642228165,0.7815114000286855,12.406670416544664,7.133071237118127,5.686108834740011,14.95842610912912,,2006-01-01,2006,1.3592203987128255,-0.8084652591251489,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,,
SWE,5.197987015928152,1.522070015220703,1.2031985685339697,7.537153585177925,10.341618907971917,-6.5741422182516995,,2006-04-01,2006,1.3592203987128255,-0.8084652591251489,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,,
SWE,4.588492168454761,1.590528155201312,-5.689366572574239,12.7369586204662,18.72670177973068,-21.434288149185154,,2006-07-01,2006,1.3592203987128255,-0.8084652591251489,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,,
SWE,5.455243205668769,1.542772024400603,-11.15436344900499,24.425343290021484,22.721339395802783,39.652980650128185,,2006-10-01,2006,1.3592203987128255,-0.8084652591251489,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,,
SWE,4.021417386306059,1.945742132846396,-9.872466837864756,14.963689978524508,23.877254735584465,-29.35381660192834,,2007-01-01,2007,2.210018376409492,-8.38064291688588,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,,16.750562691085165
SWE,3.490085538127108,1.810813343328365,-7.2698833522007344,12.92077296778995,17.68482556743256,-15.390906111296376,,2007-04-01,2007,2.210018376409492,-8.38064291688588,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,,13.763901864958852
SWE,2.8903191303434994,1.941236353424394,-6.985751457425504,13.51597142715666,20.532122266853104,-46.971704091897735,,2007-07-01,2007,2.210018376409492,-8.38064291688588,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,,13.986266844106552
