country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
FIN,3.05890742582533,4.902304529372401,7.414139476410209,13.297148223485976,28.4122127004689,287.568124049075,,2022-01-01,2022,7.109940628072201,12.44858111857547,4.067686319,4.8,52.80889686,25.69551755,-0.933333333,,,,,,7.284889470066436,,24.118797595142976
FIN,1.696153645425924,6.831413745095562,13.261799439709554,11.81243588782428,22.30585458872374,320.1135726138163,,2022-04-01,2022,7.109940628072201,12.44858111857547,2.374508128,0.8,48.79737524,22.55917344,-0.99,,,,,,9.725349226864957,,22.036583950440747
FIN,0.2757433654746233,7.840608881620309,17.065005100860798,0.147882354773543,8.754325796041762,221.4819684269433,,2022-07-01,2022,7.109940628072201,12.44858111857547,2.533829733,4.0,38.39660262,7.880880267,-0.91,,,,,,11.54690330202009,,14.698022359715193
FIN,-1.667677877442364,8.865435356200534,12.053380457321316,-4.6925945713712665,-3.80177442317412,14.632933666562977,,2022-10-01,2022,7.109940628072201,12.44858111857547,1.240467676,3.0,2.928751956,4.109126587,-0.913333333,,,,,,11.89584043971183,,5.490642296621666
FIN,0.225795291076869,8.38929233387014,4.53662087391693,-2.694620025392014,-13.837537129728572,-69.68724975009823,,2023-01-01,2023,6.2884140743158445,-2.5583060027074693,2.513347501,4.7,-17.32393183,-5.378561888,-0.43,,,,,,11.167610657649968,,1.8408812341410077
FIN,-1.0246672824931191,6.998785652933669,-2.206954537910477,-8.008145007300937,-15.756831385996785,-74.2857400929694,,2023-04-01,2023,6.2884140743158445,-2.5583060027074693,2.91694212,6.5,-29.76798904,-13.13913509,0.48,,,,,,8.89449933896831,,-4.800681520138747
FIN,-2.5536833993070385,5.867771005278662,-7.485756738394899,-6.85478036996553,-14.968018283411755,-77.43917846155227,,2023-07-01,2023,6.2884140743158445,-2.5583060027074693,3.165428858,5.0,-29.45240199,-5.006441217,1.323333333,,,,,,7.4374327586833555,,-5.138546282674514
FIN,-1.7309808891702194,3.897807305180909,-5.0771336084414305,-3.059353609397031,-12.126559013981176,-168.1309878926369,,2023-10-01,2023,6.2884140743158445,-2.5583060027074693,3.122404111,5.3,-14.74617156,-2.598301543,1.923333333,,,,,,7.046686871970417,,-2.812211719610114
FIN,-1.1482349521275692,2.800515810719894,-1.1771318123185992,-16.121133485193607,-9.20506788049088,102.06866536633912,,2024-01-01,2024,1.571619570038074,-0.0790154970255446,2.884943141,5.3,-8.461495683,-5.049611179,1.486666667,,,,,,7.751210031714493,,-4.375168236423152
FIN,-0.5392419502579404,1.552898189669511,1.1109295039269496,0.109849751311053,-4.426694239569418,-127.01324257389732,,2024-04-01,2024,1.571619570038074,-0.0790154970255446,3.069478822,4.7,4.952207291,-3.536092097,0.39,,,,,,7.528599837695939,,3.3002755909290498
FIN,1.844129700194963,0.9999724525495386,-0.9019924438162684,4.3000420419506025,3.882022641586902,-9.406829181790345,,2024-07-01,2024,1.571619570038074,-0.0790154970255446,2.662942964,4.6,0.7773487,-2.840599361,-0.113333333,,,,,,,,5.0051553801473645
FIN,1.306679337497063,0.9330918272133516,0.6521327641057395,-8.87994830595088,-0.5892834140941661,-203.55096857243132,,2024-10-01,2024,1.571619570038074,-0.0790154970255446,2.567459937,5.4,1.400509272,-0.920083234,-0.373333333,,,,,,,,4.2167562688181155
FIN,0.42088625043597,0.5590248425186289,3.1782495569183222,10.069044316625453,-0.1614967488211993,-68.45437586333891,,2025-01-01,2025,0.3381215474029529,-4.004202426021797,2.291785455,5.4,6.605719144,-2.222114986,-0.386666667,,,,,,,,9.277511122999863
FIN,-0.1216397032005711,0.39796113064574,-5.034891786301565,0.9235397995393856,1.9890716877905,-111.73466524573324,,2025-04-01,2025,0.3381215474029529,-4.004202426021797,1.955609718,5.2,-3.101062291,-6.328806444,-0.11,,,,,,,,6.500124025167738
FIN,-0.0935371148212071,0.4009382500545119,-5.970526774557417,9.603057555337855,7.43462142709308,-84.67688819127862,,2025-07-01,2025,0.3381215474029529,-4.004202426021797,2.365815531,4.8,1.005509828,-2.893421838,-0.323333333,,,,,,,,9.87452032310886
FIN,0.4857784180368529,-0.0054380336070689,-8.189640700146528,12.53151336821432,,,,2025-10-01,2025,0.3381215474029529,-4.004202426021797,2.037639666,,1.560443072,-6.730726716,-0.595,,,,,,,,9.514361186477094
FIN,,0.5888900948528717,-10.076431133985809,,,,,2026-01-01,2026,0.5888900948528717,-10.076431133985809,2.66,,13.7937463,0.216278812,-0.39666667,,,,,,,,
FRA,0.7223651880456705,1.454275482574847,11.1602547170248,-2.167630504117002,-5.531521494850522,231.61828714623368,,1997-01-01,1997,1.204486025771985,14.097323569795009,4.314068944,10.2,-0.004413997,-3.353378989,-0.383333333,,,,,,,,
FRA,2.8534527318825997,0.9230769230769656,12.022398573108717,7.338158705967657,-0.3254819774776152,587.8914922184405,,1997-04-01,1997,1.204486025771985,14.097323569795009,4.311271716,10.1,-6.031676182,-11.64235996,0.63,,,,,,,,
FRA,2.8117523281810053,1.281271716469744,19.511377950823604,1.5060295368517052,-2.734968847063568,156.83833999731002,,1997-07-01,1997,1.204486025771985,14.097323569795009,4.674702492,8.7,-7.776594469,-13.62180186,1.86,,,,,,,,
FRA,3.6928061919631494,1.159319980966383,13.695263038222905,5.647294949856718,-0.1297186887521673,186.24508435389112,,1997-10-01,1997,1.204486025771985,14.097323569795009,4.483552816,8.6,-11.74609332,-5.575669695,2.353333333,,,,,,,,
FRA,4.393561420314951,0.74899918212737,8.926347685899682,5.831099907782966,4.363175028775235,34.89331507181572,,1998-01-01,1998,0.6516071914577178,1.2204805105907988,4.855526883,7.3,-13.06143405,5.763242531,1.916666667,,,,,,,,
FRA,2.9998946175514796,0.9876331157678114,4.105899367564381,1.6608731597853588,3.361920494111148,-17.01098732476789,,1998-04-01,1998,0.6516071914577178,1.2204805105907988,4.092790086,7.0,-9.617365075,9.708304434,0.32,,,,,,,,
FRA,3.556849753217284,0.608945495089853,-2.9509352843359093,3.3479256532308987,5.009738929408325,-19.70217336074632,,1998-07-01,1998,0.6516071914577178,1.2204805105907988,4.103452728,7.9,-12.89007443,6.656583063,-1.176666667,,,,,,,,
FRA,2.904589514671385,0.2608509728458369,-5.199389726764958,7.945490094117336,16.979584266679602,-90.58981972483852,,1998-10-01,1998,0.6516071914577178,1.2204805105907988,4.883126569,9.2,-13.89777945,8.580019556,-1.536666667,,,,,,,,
FRA,2.350991442493111,0.2563554795983313,-4.073483050705118,8.215560200109007,12.65459897587169,-59.77845321799349,,1999-01-01,1999,0.5371402054962409,4.57008470112662,4.816336793,9.0,-13.27152829,-11.14045739,-1.32,,,,,,,,
FRA,2.916389154186816,0.3826856025171534,3.1737597661192662,5.805213071924031,10.713882494782023,-61.30288839291341,,1999-04-01,1999,0.5371402054962409,4.57008470112662,4.721885912,7.9,-6.511298726,-16.14548312,-1.15,,,,,,,,
FRA,3.699980028015415,0.5200119347001161,5.883156419128199,11.87158593169142,12.414200540768338,2.029031132956316,,1999-07-01,1999,0.5371402054962409,4.57008470112662,4.791118247,7.7,8.028596873,-10.42963047,-1.16,,,,,,,,
FRA,4.588153971713638,0.9895078051693628,13.296905669964133,1.2995990754822273,-1.3415865614264555,359.4111504769881,,1999-10-01,1999,0.5371402054962409,4.57008470112662,4.823574271,6.8,18.92080027,-10.71839934,-1.516666667,,,,,,,,
FRA,4.994208525883326,1.461751544854039,13.701825923870324,2.3735006413125648,8.247147307264413,-249.61441455566185,,2000-01-01,2000,1.6755200200449574,15.583797687639816,4.224744861,8.8,33.32654589,-2.31141697,-1.433333333,,,,,,,,
FRA,4.229984853879021,1.423246357167043,13.256979684713798,2.293057520500996,7.014938598283238,-182.3996479079072,,2000-04-01,2000,1.6755200200449574,15.583797687639816,5.244456811,9.2,28.20114123,4.737926428,-0.84,,,,,,,,
FRA,3.598711149310607,1.903913836237961,15.833198788814862,-3.495869035600363,6.981063555715239,-212.88200497583017,,2000-07-01,2000,1.6755200200449574,15.583797687639816,3.973172353,8.9,23.58391285,-0.723836869,-0.56,,,,,,,,
FRA,3.765459774065749,1.913168341920786,19.54318635316028,-2.3347198779855693,6.313745587586972,-254.15520370649068,,2000-10-01,2000,1.6755200200449574,15.583797687639816,2.90559431,7.6,19.92049539,-0.026906846,-0.803333333,,,,,,,,
FRA,3.0073886191131605,1.306283602150542,6.849611399536215,3.986404038225766,5.2989550776435745,44.72735092711768,,2001-01-01,2001,1.634632818289534,3.101807991314468,2.197505186,9.5,6.926041503,-1.657046314,-0.613333333,,,,,,,,
FRA,1.804379250483934,2.050618108920839,6.9546603174730715,-2.3026869351274515,-1.1685383154307671,55.31074115658019,,2001-04-01,2001,1.634632818289534,3.101807991314468,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,
FRA,1.8038146105179065,1.776797603195739,1.681251684881491,0.0333762948161009,-3.7857960518352662,-72.30441202230939,,2001-07-01,2001,1.634632818289534,3.101807991314468,0.489236293,8.0,-9.971647845,7.581183167,-0.096666667,,,,,,,,
FRA,1.028940610784912,1.404831958891016,-3.0782914366329073,-5.608394593663258,-11.022975903133336,-114.33807412934706,,2001-10-01,2001,1.634632818289534,3.101807991314468,0.167318294,7.5,-23.36182497,0.622530745,-0.306666667,,,,,,,,
FRA,0.3846259645980288,2.151830507069159,5.318163627671435,-12.590739598500344,-14.013862780558371,-44.729628628940574,,2002-01-01,2002,1.9241078467319488,-4.894570418465133,1.337258657,9.0,-17.44242736,3.32999179,-0.06,,,,,,,,
FRA,1.1388555514473042,1.624718641293248,-5.039055131364334,1.4671219483942457,-2.3746902510957013,-122.72201421685509,,2002-04-01,2002,1.9241078467319488,-4.894570418465133,1.325378753,8.9,-6.338137233,2.415577069,0.35,,,,,,,,
FRA,1.7152901570822945,1.774397972116652,-9.50247541995436,8.436577335458995,6.184155580219963,-139.77232264858114,,2002-07-01,2002,1.9241078467319488,-4.894570418465133,2.146516983,9.7,3.360036781,2.693157543,0.9,,,,,,,,
FRA,1.0478403156731098,2.145484266448736,-10.354914750213274,12.108882129750407,11.9508878802997,31.79733377288505,,2002-10-01,2002,1.9241078467319488,-4.894570418465133,1.992524822,9.2,22.22363153,12.68349005,1.363333333,,,,,,,,
FRA,1.3019641187662412,2.36626349541355,-18.314634613823188,24.88746560063253,26.94550143913461,97.1939684226785,,2003-01-01,2003,2.098956220082796,-16.501542830431664,1.679257012,11.2,32.04818535,9.556251675,0.533333333,,,,,,,,
FRA,0.240708002844503,1.912854381443308,-19.206394455611576,17.707860433920942,22.24520274291095,-612.4721417125406,,2003-04-01,2003,2.098956220082796,-16.501542830431664,2.007290572,9.2,13.55093657,9.595027301,-0.346666667,,,,,,,,
FRA,0.812140812054496,1.93227011609687,-12.536809179597364,11.316505209079695,13.753107505010307,-416.7270706143764,,2003-07-01,2003,2.098956220082796,-16.501542830431664,2.826598595,10.1,11.68794671,6.154345421,0.246666667,,,,,,,,
FRA,1.4987365898870395,2.184436887377454,-15.948333072694531,21.46640498972956,22.430110379443867,-80.54189000640558,,2003-10-01,2003,2.098956220082796,-16.501542830431664,3.96838543,10.1,14.42415388,11.528048,0.393333333,,,,,,,,
FRA,2.4809369453812513,1.80008722889655,-14.130060994370751,16.13280340696013,15.426150430052644,0.14995041471908,,2004-01-01,2004,2.141822635001383,-9.01374557556658,4.434365952,10.6,10.13545149,14.00603967,0.206666667,,,,,,,,
FRA,3.6632048641550785,2.390642905125078,-5.592492950245321,15.96800622957606,16.678120321104295,39.49425942568568,,2004-04-01,2004,2.141822635001383,-9.01374557556658,4.255936477,11.6,23.93087473,17.75503274,0.086666667,,,,,,,,
FRA,2.7611511015069645,2.285804366674528,-7.95648421846381,15.7524269415803,20.571816257532795,319.8223263085409,,2004-07-01,2004,2.141822635001383,-9.01374557556658,3.3618841,9.8,25.50187582,8.27956249,0.686666667,,,,,,,,
FRA,2.580997784537664,2.090756039309376,-8.375944139186442,10.620597984484114,19.82689657442618,-6120.838621970691,,2004-10-01,2004,2.141822635001383,-9.01374557556658,3.386573441,8.8,23.15892364,0.899442946,0.71,,,,,,,,
FRA,1.5315610813623204,1.721518987341762,-4.695487353072236,5.586766972195112,11.874874827744808,169.50284997941498,,2005-01-01,2005,1.7458631813536676,0.0804886051328668,3.352433692,11.2,20.74918861,4.660330368,0.49,,,,,,,,
FRA,2.3595341851164076,1.701914171040397,-4.348428124653725,5.699413254178731,10.706208066443402,144.44446967676274,,2005-04-01,2005,1.7458631813536676,0.0804886051328668,3.523854964,11.1,19.94672758,-2.157342181,0.2,,,,,,,,
FRA,1.9914847698265128,1.880249672497533,0.1694098476332284,2.825622630660196,7.550878431529062,88.44794752635553,,2005-07-01,2005,1.7458631813536676,0.0804886051328668,4.151672704,10.9,28.07696234,2.624695355,-0.106666667,,,,,,,,
FRA,1.6782342272403383,1.679769894534978,9.1964600506242,-2.771376545897797,-1.2598414827076354,17.263853734359724,,2005-10-01,2005,1.7458631813536676,0.0804886051328668,2.918254545,12.4,24.22212415,0.187706396,-0.523333333,,,,,,,,
FRA,2.6301291724316167,1.784278439330733,9.065549052816934,2.3157237490414984,2.93216691105207,8.98630724949603,,2006-01-01,2006,1.6759030197586706,-0.7238525797118176,3.527367965,12.4,19.93042978,-2.125818509,-0.763333333,,,,,,,,
FRA,2.6053907945118304,1.912495731036323,0.089586856626056,7.402460316853343,8.570037851213975,22.05575264070316,,2006-04-01,2006,1.6759030197586706,-0.7238525797118176,3.622114076,13.6,25.23111937,8.899529639,-0.136666667,,,,,,,,
FRA,2.5347801168391415,1.694274260645913,-4.267114670920291,7.147866610278375,8.350121037838942,19.581000983433334,,2006-07-01,2006,1.6759030197586706,-0.7238525797118176,1.763586678,12.2,15.21346552,11.80151354,0.306666667,,,,,,,,
FRA,3.0704012594037877,1.312563648021713,-7.783431557369969,11.088563959844722,11.276415853747036,13.185191797951925,,2006-10-01,2006,1.6759030197586706,-0.7238525797118176,2.279361676,12.5,8.08590213,13.94944926,0.943333333,,,,,,,,
FRA,2.691747198491057,1.162397020652297,-8.26228909834461,11.818821930182466,12.770158552880195,21.541461337027968,,2007-01-01,2007,1.4872032140742242,-8.303606858808829,1.505464493,13.6,8.285639729,13.74634838,0.216666667,,,,,,,,14.469312469509983
FRA,2.2609098967055985,1.172878579141402,-6.6680943618784845,8.558111060825514,12.655344215565844,54.2976621683878,,2007-04-01,2007,1.4872032140742242,-8.303606858808829,1.644416742,14.9,7.884773167,7.848174448,-0.38,,,,,,,,14.600574115982605
FRA,2.891570928234266,1.268129416139853,-7.24488207581463,13.669043899845068,17.976523549836855,54.03123115785276,,2007-07-01,2007,1.4872032140742242,-8.303606858808829,2.350832829,14.2,8.682178861,12.97887051,-0.806666667,,,,,,,,13.100417383675222
FRA,2.2964706183088435,2.345407840363345,-11.039161899197593,15.766494323264713,22.90247226174722,94.06848194965644,,2007-10-01,2007,1.4872032140742242,-8.303606858808829,2.491454416,13.9,28.04174715,21.24659287,-1.503333333,,,,,,,,23.68159304706137
FRA,1.454526591441585,2.948832366503012,-12.48777280148994,21.246319123509917,25.549689719720405,62.05273475101096,,2008-01-01,2008,2.8160634189924467,-6.2486189669881185,2.923012299,11.6,40.16209166,29.87963569,-1.52,,,,,,,,26.34951109324794
FRA,1.2314178084633198,3.304872663035466,-13.70324397753826,21.91205532069711,26.617621677189483,60.26560588376437,,2008-04-01,2008,2.8160634189924467,-6.2486189669881185,1.007906961,11.0,49.17058313,33.37883952,-0.836666667,,,,,,,,30.336253880499655
FRA,0.3621239296156098,3.249972457860487,-8.717044209773505,14.919340528675118,18.652849581835618,41.714446265968895,,2008-07-01,2008,2.8160634189924467,-6.2486189669881185,-0.385233897,9.5,40.99029826,22.52588743,-0.226666667,,,,,,,,30.532446125939636
FRA,-1.4545816754492955,1.760576188570821,9.913585120849234,-13.426417088099996,-12.212885386628558,-4.99353507434106,,2008-10-01,2008,2.8160634189924467,-6.2486189669881185,-2.91957156,7.1,-19.26466325,-11.75388617,-0.556666667,,,,,,,,-7.509873237158011
FRA,-4.068790723975213,0.6248871229908018,14.947335929750128,-30.9337804664096,-28.55749657830656,-13.47647130096179,,2009-01-01,2009,0.0899063854057486,5.986464822975288,-4.918761029,6.4,-37.09679717,-23.83126419,-0.79,,,,,,,,-26.849748203240942
FRA,-3.950015699121756,-0.2066262914143195,14.599870796296344,-31.02468330330631,-31.646527679094195,-35.029007259867996,,2009-04-01,2009,0.0899063854057486,5.986464822975288,-3.932367211,8.2,-40.90890399,-20.99363571,0.006666667,,,,,,,,-30.639511507430267
FRA,-2.5507570504580745,-0.4232465500070949,5.223935144137948,-21.20651017465336,-24.125071157973444,-38.74414760518786,,2009-07-01,2009,0.0899063854057486,5.986464822975288,-2.135889261,10.6,-34.32696797,-20.02486343,0.573333333,,,,,,,,-23.718715159173463
FRA,-0.7448408527364614,0.364611260053607,-10.825282578283268,0.8225612023456508,2.9171180443414935,14.27170585887243,,2009-10-01,2009,0.0899063854057486,5.986464822975288,0.696298696,11.9,11.72768861,6.380479274,1.363333333,,,,,,,,3.3480078708730727
FRA,1.1802249380403529,1.324574628472972,-5.788354881362179,16.55880173015747,13.734301921788015,-0.5745752551108763,,2010-01-01,2010,1.5307761447294488,5.270925116056635,1.967759067,12.2,36.44065299,14.45185723,1.223333333,,,,,,,,30.28181626728358
FRA,2.3453089672248018,1.61359417392544,7.274275687133813,10.550517580620644,10.44314487632143,9.823102224933722,,2010-04-01,2010,1.5307761447294488,5.270925116056635,3.160341485,10.7,27.54144622,3.769644889,-0.176666667,,,,,,,,30.76183856391995
FRA,2.3285361673207605,1.543022466692848,10.787056705539788,5.225330493216496,7.211302770986561,20.007092514146983,,2010-07-01,2010,1.5307761447294488,5.270925116056635,3.084584536,9.9,18.32160129,14.14653166,-1.353333333,,,,,,,,24.89955331419643
FRA,2.137230930050671,1.641913309826535,8.810722952915118,7.4259945628604385,5.1160341748006655,-5.932451839526087,,2010-10-01,2010,1.5307761447294488,5.270925116056635,2.554225833,9.9,21.2176269,21.81991875,-1.643333333,,,,,,,,23.236337692643183
FRA,3.59782087774203,1.796152619832069,1.09056968486545,14.25621648830946,20.648715355484892,58.613617523001025,,2011-01-01,2011,2.110734672344896,-4.616788159612332,2.480184027,10.1,28.23721587,28.67070443,-1.193333333,,,,,,,,46.060931006617466
FRA,2.617940261579643,2.065767284991575,-11.695890951887025,22.528905993420413,27.51022492649038,56.46626006037696,,2011-04-01,2011,2.110734672344896,-4.616788159612332,1.506288577,9.9,32.42259513,29.92538125,-0.556666667,,,,,,,,51.11526264365078
FRA,2.016985196112664,2.138661226212668,-8.612116896040444,14.786067317607388,19.33717396214778,45.048490210326776,,2011-07-01,2011,2.110734672344896,-4.616788159612332,1.034470529,9.3,30.17462566,18.42768175,-0.626666667,,,,,,,,41.68749402038748
FRA,1.5698552223009088,2.442357558343273,0.7502855246126927,5.079034549574901,5.313511655465897,6.594273088704172,,2011-10-01,2011,2.110734672344896,-4.616788159612332,1.279718888,8.7,10.44640072,0.382094151,-1.1,,,,,,,,25.738194498883356
FRA,1.1349445657362178,2.314331454026603,4.361075616023324,0.2920609700310939,-1.8432042881806332,-10.97808388864696,,2012-01-01,2012,1.9558479470919905,8.406468556356906,2.988255706,8.1,1.507439406,-5.750346008,-0.716666667,,,,,,,,6.473895844160976
